Id,Sales
9139,5849.1787
9140,5849.2686
9141,5849.493
9142,5849.818
9143,5850.1763
9144,5850.519
9145,5850.758
9146,5850.9453
9147,5851.114
9148,5851.1934
9149,5851.127
9150,5850.9697
9151,5850.649
9152,5851.0327
9153,5852.765
9154,5855.3623
9155,5857.505
9156,5858.8403
9157,5858.7134
9158,5856.298
9159,5854.0605
9160,5853.7676
9161,5856.2456
9162,5858.1216
9163,5858.6997
9164,5862.0586
9165,5867.702
9166,5854.931
9167,5844.664
9168,5786.0757
9169,5851.9893
9170,5851.9727
9171,5851.952
9172,5851.925
9173,5851.8887
9174,5851.836
9175,5851.7593
9176,5851.6504
9177,5851.4917
9178,5851.2686
9179,5850.981
9180,5850.6353
9181,5850.2593
9182,5849.866
9183,5849.5444
9184,5849.3525
9185,5849.2334
9186,5849.174
9187,5849.1763
9188,5849.263
9189,5849.486
9190,5849.81
9191,5850.1626
9192,5850.5024
9193,5850.7407
9194,5850.922
9195,5851.0767
9196,5851.1553
9197,5851.0693
9198,5850.8945
9199,5850.5728
9200,5850.953
9201,5852.6704
9202,5855.2417
9203,5857.371
9204,5858.724
9205,5858.6455
9206,5856.277
9207,5854.057
9208,5853.7646
9209,5856.2427
9210,5858.12
9211,5858.6987
9212,5862.055
9213,5867.71
9214,5854.7095
9215,5845.1895
9216,5785.763
9217,5851.9893
9218,5851.9727
9219,5851.952
9220,5851.925
9221,5851.888
9222,5851.8354
9223,5851.7603
9224,5851.6504
9225,5851.4927
9226,5851.2686
9227,5850.9814
9228,5850.636
9229,5850.26
9230,5849.8677
9231,5849.5454
9232,5849.354
9233,5849.235
9234,5849.1763
9235,5849.178
9236,5849.2705
9237,5849.496
9238,5849.822
9239,5850.182
9240,5850.5293
9241,5850.7666
9242,5850.9585
9243,5851.1333
9244,5851.213
9245,5851.164
9246,5851.011
9247,5850.6895
9248,5851.0713
9249,5852.808
9250,5855.418
9251,5857.567
9252,5858.8965
9253,5858.749
9254,5856.314
9255,5854.0664
9256,5853.764
9257,5856.24
9258,5858.12
9259,5858.6973
9260,5862.0454
9261,5867.704
9262,5855.12
9263,5844.45
9264,5785.991
9265,5851.9897
9266,5851.9727
9267,5851.952
9268,5851.925
9269,5851.8887
9270,5851.8354
9271,5851.7593
9272,5851.651
9273,5851.492
9274,5851.2695
9275,5850.9814
9276,5850.6367
9277,5850.2603
9278,5849.8667
9279,5849.546
9280,5849.353
9281,5849.234
9282,5849.1743
9283,5849.176
9284,5849.2627
9285,5849.485
9286,5849.8086
9287,5850.161
9288,5850.5015
9289,5850.7397
9290,5850.921
9291,5851.0767
9292,5851.155
9293,5851.0693
9294,5850.894
9295,5850.572
9296,5850.95
9297,5852.6636
9298,5855.235
9299,5857.365
9300,5858.721
9301,5858.6475
9302,5856.2817
9303,5854.06
9304,5853.7617
9305,5856.238
9306,5858.119
9307,5858.6973
9308,5862.0425
9309,5867.715
9310,5854.7534
9311,5845.2554
9312,5785.5264
9313,5851.989
9314,5851.9727
9315,5851.952
9316,5851.925
9317,5851.888
9318,5851.8364
9319,5851.7607
9320,5851.6504
9321,5851.4927
9322,5851.27
9323,5850.9824
9324,5850.6377
9325,5850.2607
9326,5849.8677
9327,5849.5464
9328,5849.354
9329,5849.236
9330,5849.1763
9331,5849.178
9332,5849.2705
9333,5849.495
9334,5849.8213
9335,5850.18
9336,5850.5283
9337,5850.7656
9338,5850.9585
9339,5851.1333
9340,5851.213
9341,5851.164
9342,5851.011
9343,5850.6895
9344,5851.069
9345,5852.802
9346,5855.411
9347,5857.5625
9348,5858.8936
9349,5858.752
9350,5856.32
9351,5854.069
9352,5853.761
9353,5856.2344
9354,5858.1177
9355,5858.695
9356,5862.032
9357,5867.709
9358,5855.1665
9359,5844.522
9360,5785.742
9361,5851.9893
9362,5851.9727
9363,5851.952
9364,5851.925
9365,5851.888
9366,5851.8364
9367,5851.7607
9368,5851.6504
9369,5851.493
9370,5851.27
9371,5850.983
9372,5850.6377
9373,5850.2607
9374,5849.8677
9375,5849.5464
9376,5849.354
9377,5849.236
9378,5849.176
9379,5849.179
9380,5849.2705
9381,5849.4946
9382,5849.8213
9383,5850.1797
9384,5850.528
9385,5850.765
9386,5850.958
9387,5851.132
9388,5851.213
9389,5851.1636
9390,5851.012
9391,5850.6885
9392,5851.068
9393,5852.7983
9394,5855.408
9395,5857.56
9396,5858.8926
9397,5858.7534
9398,5856.323
9399,5854.071
9400,5853.76
9401,5856.2314
9402,5858.116
9403,5858.694
9404,5862.026
9405,5867.7114
9406,5855.187
9407,5844.558
9408,5785.627
9409,5851.989
9410,5851.9727
9411,5851.952
9412,5851.925
9413,5851.888
9414,5851.8364
9415,5851.7607
9416,5851.651
9417,5851.493
9418,5851.27
9419,5850.9834
9420,5850.6387
9421,5850.261
9422,5849.869
9423,5849.547
9424,5849.3545
9425,5849.2354
9426,5849.177
9427,5849.1797
9428,5849.2725
9429,5849.497
9430,5849.8228
9431,5850.185
9432,5850.536
9433,5850.773
9434,5850.9683
9435,5851.1475
9436,5851.2295
9437,5851.194
9438,5851.0425
9439,5850.719
9440,5851.0967
9441,5852.8335
9442,5855.4526
9443,5857.6104
9444,5858.9365
9445,5858.7793
9446,5856.334
9447,5854.0737
9448,5853.758
9449,5856.2295
9450,5858.1157
9451,5858.693
9452,5862.0186
9453,5867.71
9454,5855.317
9455,5844.3867
9456,5785.601
9457,5851.9893
9458,5851.9727
9459,5851.952
9460,5851.925
9461,5851.8887
9462,5851.8364
9463,5851.761
9464,5851.6504
9465,5851.493
9466,5851.27
9467,5850.984
9468,5850.6396
9469,5850.262
9470,5849.8696
9471,5849.547
9472,5849.355
9473,5849.236
9474,5849.1763
9475,5849.178
9476,5849.27
9477,5849.494
9478,5849.82
9479,5850.179
9480,5850.527
9481,5850.765
9482,5850.9575
9483,5851.132
9484,5851.213
9485,5851.1646
9486,5851.0127
9487,5850.691
9488,5851.0664
9489,5852.795
9490,5855.405
9491,5857.558
9492,5858.893
9493,5858.757
9494,5856.3296
9495,5854.074
9496,5853.756
9497,5856.2266
9498,5858.115
9499,5858.691
9500,5862.0127
9501,5867.7144
9502,5855.233
9503,5844.629
9504,5785.3706
9505,5851.989
9506,5851.9727
9507,5851.952
9508,5851.925
9509,5851.888
9510,5851.8364
9511,5851.7607
9512,5851.6504
9513,5851.493
9514,5851.2715
9515,5850.984
9516,5850.639
9517,5850.263
9518,5849.87
9519,5849.5474
9520,5849.355
9521,5849.236
9522,5849.177
9523,5849.1797
9524,5849.272
9525,5849.4966
9526,5849.8223
9527,5850.184
9528,5850.535
9529,5850.772
9530,5850.968
9531,5851.1475
9532,5851.2285
9533,5851.195
9534,5851.043
9535,5850.72
9536,5851.0947
9537,5852.8276
9538,5855.4473
9539,5857.6064
9540,5858.9346
9541,5858.7827
9542,5856.3403
9543,5854.0776
9544,5853.755
9545,5856.223
9546,5858.1143
9547,5858.6895
9548,5862.0054
9549,5867.7144
9550,5855.3613
9551,5844.4585
9552,5785.3394
9553,5851.9893
9554,5851.9727
9555,5851.952
9556,5851.925
9557,5851.8887
9558,5851.8364
9559,5851.7607
9560,5851.651
9561,5851.4937
9562,5851.2715
9563,5850.9844
9564,5850.6396
9565,5850.2637
9566,5849.8696
9567,5849.5474
9568,5849.355
9569,5849.2354
9570,5849.1753
9571,5849.1772
9572,5849.2666
9573,5849.49
9574,5849.8145
9575,5850.1714
9576,5850.516
9577,5850.7554
9578,5850.9443
9579,5851.112
9580,5851.1924
9581,5851.1284
9582,5850.9727
9583,5850.65
9584,5851.0225
9585,5852.7397
9586,5855.337
9587,5857.4863
9588,5858.832
9589,5858.727
9590,5856.3257
9591,5854.0757
9592,5853.753
9593,5856.2197
9594,5858.1123
9595,5858.6885
9596,5862.0015
9597,5867.7207
9598,5855.134
9599,5844.9717
9600,5784.986
9601,5851.9893
9602,5851.972
9603,5851.952
9604,5851.925
9605,5851.8887
9606,5851.8364
9607,5851.761
9608,5851.6514
9609,5851.493
9610,5851.2715
9611,5850.9844
9612,5850.6396
9613,5850.263
9614,5849.8696
9615,5849.548
9616,5849.3535
9617,5849.235
9618,5849.1743
9619,5849.176
9620,5849.2617
9621,5849.4834
9622,5849.8057
9623,5850.1587
9624,5850.499
9625,5850.738
9626,5850.92
9627,5851.0757
9628,5851.155
9629,5851.071
9630,5850.897
9631,5850.573
9632,5850.943
9633,5852.644
9634,5855.215
9635,5857.3516
9636,5858.714
9637,5858.657
9638,5856.3027
9639,5854.072
9640,5853.751
9641,5856.217
9642,5858.1123
9643,5858.6875
9644,5861.9976
9645,5867.7295
9646,5854.916
9647,5845.4697
9648,5784.9863
9649,5851.9893
9650,5851.972
9651,5851.952
9652,5851.9253
9653,5851.8887
9654,5851.8364
9655,5851.7617
9656,5851.651
9657,5851.4937
9658,5851.2715
9659,5850.9844
9660,5850.64
9661,5850.264
9662,5849.87
9663,5849.5483
9664,5849.354
9665,5849.2344
9666,5849.174
9667,5849.1753
9668,5849.261
9669,5849.4834
9670,5849.805
9671,5850.158
9672,5850.499
9673,5850.738
9674,5850.92
9675,5851.0757
9676,5851.155
9677,5851.0703
9678,5850.8975
9679,5850.574
9680,5850.942
9681,5852.642
9682,5855.213
9683,5857.35
9684,5858.7144
9685,5858.66
9686,5856.3066
9687,5854.0737
9688,5853.749
9689,5856.215
9690,5858.1113
9691,5858.686
9692,5861.9917
9693,5867.7305
9694,5854.9395
9695,5845.498
9696,5785.0166
9697,5851.9897
9698,5851.9727
9699,5851.9526
9700,5851.925
9701,5851.8887
9702,5851.8364
9703,5851.761
9704,5851.6514
9705,5851.4937
9706,5851.273
9707,5850.9854
9708,5850.641
9709,5850.264
9710,5849.8716
9711,5849.5483
9712,5849.356
9713,5849.236
9714,5849.175
9715,5849.177
9716,5849.2656
9717,5849.4893
9718,5849.8125
9719,5850.1704
9720,5850.5146
9721,5850.755
9722,5850.944
9723,5851.1113
9724,5851.193
9725,5851.13
9726,5850.974
9727,5850.651
9728,5851.0195
9729,5852.7324
9730,5855.3276
9731,5857.4795
9732,5858.8296
9733,5858.7314
9734,5856.3335
9735,5854.0806
9736,5853.748
9737,5856.2114
9738,5858.11
9739,5858.684
9740,5861.983
9741,5867.726
9742,5855.2017
9743,5845.0664
9744,5785.043
9745,5851.9897
9746,5851.9727
9747,5851.952
9748,5851.925
9749,5851.8887
9750,5851.8364
9751,5851.761
9752,5851.6514
9753,5851.494
9754,5851.2725
9755,5850.986
9756,5850.6416
9757,5850.2656
9758,5849.871
9759,5849.5483
9760,5849.356
9761,5849.2354
9762,5849.176
9763,5849.1772
9764,5849.2656
9765,5849.489
9766,5849.812
9767,5850.1694
9768,5850.514
9769,5850.7534
9770,5850.943
9771,5851.1104
9772,5851.1924
9773,5851.1284
9774,5850.973
9775,5850.6494
9776,5851.0166
9777,5852.7266
9778,5855.3228
9779,5857.4746
9780,5858.826
9781,5858.731
9782,5856.3364
9783,5854.0825
9784,5853.7466
9785,5856.2085
9786,5858.109
9787,5858.6836
9788,5861.977
9789,5867.7285
9790,5855.2207
9791,5845.097
9792,5785.069
9793,5851.9893
9794,5851.9727
9795,5851.9526
9796,5851.9253
9797,5851.8887
9798,5851.8374
9799,5851.7617
9800,5851.6514
9801,5851.494
9802,5851.273
9803,5850.9854
9804,5850.6416
9805,5850.265
9806,5849.8716
9807,5849.55
9808,5849.3545
9809,5849.2344
9810,5849.1743
9811,5849.1753
9812,5849.2607
9813,5849.4824
9814,5849.8047
9815,5850.1562
9816,5850.4966
9817,5850.7373
9818,5850.9185
9819,5851.075
9820,5851.155
9821,5851.0713
9822,5850.8975
9823,5850.574
9824,5850.9385
9825,5852.6333
9826,5855.204
9827,5857.3447
9828,5858.7114
9829,5858.664
9830,5856.3154
9831,5854.0786
9832,5853.744
9833,5856.205
9834,5858.109
9835,5858.683
9836,5861.9727
9837,5867.7354
9838,5855.009
9839,5845.5796
9840,5785.042
9841,5851.9893
9842,5851.9727
9843,5851.952
9844,5851.9253
9845,5851.8887
9846,5851.8374
9847,5851.7617
9848,5851.6514
9849,5851.494
9850,5851.273
9851,5850.9863
9852,5850.642
9853,5850.2656
9854,5849.8726
9855,5849.55
9856,5849.3545
9857,5849.2344
9858,5849.1743
9859,5849.1753
9860,5849.2603
9861,5849.482
9862,5849.804
9863,5850.1562
9864,5850.4966
9865,5850.737
9866,5850.9185
9867,5851.0747
9868,5851.155
9869,5851.072
9870,5850.899
9871,5850.5747
9872,5850.938
9873,5852.6313
9874,5855.201
9875,5857.3413
9876,5858.71
9877,5858.666
9878,5856.319
9879,5854.0806
9880,5853.743
9881,5856.203
9882,5858.108
9883,5858.683
9884,5861.9653
9885,5867.737
9886,5855.0303
9887,5845.607
9888,5785.041
9889,5851.9893
9890,5851.9727
9891,5851.952
9892,5851.925
9893,5851.8887
9894,5851.8374
9895,5851.761
9896,5851.652
9897,5851.494
9898,5851.2734
9899,5850.987
9900,5850.642
9901,5850.2666
9902,5849.8726
9903,5849.5503
9904,5849.3545
9905,5849.2354
9906,5849.1743
9907,5849.1753
9908,5849.2603
9909,5849.481
9910,5849.804
9911,5850.156
9912,5850.4966
9913,5850.7363
9914,5850.919
9915,5851.0747
9916,5851.155
9917,5851.0723
9918,5850.898
9919,5850.5747
9920,5850.936
9921,5852.6274
9922,5855.1978
9923,5857.34
9924,5858.709
9925,5858.667
9926,5856.322
9927,5854.0825
9928,5853.741
9929,5856.1997
9930,5858.1055
9931,5858.6826
9932,5861.96
9933,5867.7393
9934,5855.054
9935,5845.632
9936,5785.038
9937,5851.9897
9938,5851.9727
9939,5851.952
9940,5851.9253
9941,5851.8887
9942,5851.8374
9943,5851.761
9944,5851.652
9945,5851.4946
9946,5851.274
9947,5850.987
9948,5850.643
9949,5850.267
9950,5849.8735
9951,5849.55
9952,5849.3564
9953,5849.236
9954,5849.176
9955,5849.1772
9956,5849.265
9957,5849.4873
9958,5849.811
9959,5850.1675
9960,5850.512
9961,5850.7534
9962,5850.942
9963,5851.1104
9964,5851.1924
9965,5851.13
9966,5850.9746
9967,5850.651
9968,5851.012
9969,5852.7153
9970,5855.311
9971,5857.4663
9972,5858.8228
9973,5858.7363
9974,5856.3486
9975,5854.089
9976,5853.74
9977,5856.197
9978,5858.1055
9979,5858.681
9980,5861.951
9981,5867.7344
9982,5855.31
9983,5845.2275
9984,5785.067
9985,5851.9893
9986,5851.9727
9987,5851.9526
9988,5851.9253
9989,5851.8887
9990,5851.8374
9991,5851.7617
9992,5851.652
9993,5851.4956
9994,5851.274
9995,5850.987
9996,5850.643
9997,5850.267
9998,5849.8735
9999,5849.5503
10000,5849.355
10001,5849.2354
10002,5849.175
10003,5849.1753
10004,5849.26
10005,5849.4805
10006,5849.803
10007,5850.1553
10008,5850.496
10009,5850.7363
10010,5850.918
10011,5851.0737
10012,5851.1553
10013,5851.0728
10014,5850.898
10015,5850.5737
10016,5850.933
10017,5852.6206
10018,5855.1914
10019,5857.3345
10020,5858.7065
10021,5858.669
10022,5856.3276
10023,5854.086
10024,5853.7383
10025,5856.194
10026,5858.105
10027,5858.6816
10028,5861.9478
10029,5867.7417
10030,5855.0986
10031,5845.702
10032,5785.02
10033,5851.9897
10034,5851.9727
10035,5851.9526
10036,5851.9253
10037,5851.889
10038,5851.8374
10039,5851.7627
10040,5851.653
10041,5851.495
10042,5851.2744
10043,5850.988
10044,5850.644
10045,5850.267
10046,5849.8745
10047,5849.5513
10048,5849.3564
10049,5849.236
10050,5849.176
10051,5849.1772
10052,5849.265
10053,5849.4863
10054,5849.8105
10055,5850.167
10056,5850.511
10057,5850.7524
10058,5850.941
10059,5851.1094
10060,5851.192
10061,5851.1294
10062,5850.975
10063,5850.65
10064,5851.01
10065,5852.709
10066,5855.304
10067,5857.461
10068,5858.82
10069,5858.7397
10070,5856.3545
10071,5854.0923
10072,5853.738
10073,5856.192
10074,5858.103
10075,5858.679
10076,5861.939
10077,5867.737
10078,5855.3525
10079,5845.303
10080,5785.0454
10081,5851.9897
10082,5851.9727
10083,5851.9526
10084,5851.925
10085,5851.889
10086,5851.837
10087,5851.762
10088,5851.6533
10089,5851.4956
10090,5851.2744
10091,5850.988
10092,5850.6445
10093,5850.268
10094,5849.8745
10095,5849.552
10096,5849.3564
10097,5849.236
10098,5849.1753
10099,5849.1772
10100,5849.2646
10101,5849.4863
10102,5849.81
10103,5850.1665
10104,5850.5117
10105,5850.7534
10106,5850.9414
10107,5851.1104
10108,5851.193
10109,5851.131
10110,5850.9766
10111,5850.652
10112,5851.0103
10113,5852.7085
10114,5855.3047
10115,5857.464
10116,5858.8223
10117,5858.7427
10118,5856.3584
10119,5854.094
10120,5853.737
10121,5856.188
10122,5858.102
10123,5858.679
10124,5861.932
10125,5867.738
10126,5855.3765
10127,5845.3403
10128,5785.025
10129,5851.9897
10130,5851.9727
10131,5851.9526
10132,5851.9253
10133,5851.889
10134,5851.8374
10135,5851.7627
10136,5851.6533
10137,5851.4956
10138,5851.275
10139,5850.989
10140,5850.6445
10141,5850.2695
10142,5849.876
10143,5849.5513
10144,5849.357
10145,5849.237
10146,5849.177
10147,5849.178
10148,5849.267
10149,5849.4897
10150,5849.814
10151,5850.174
10152,5850.5215
10153,5850.762
10154,5850.954
10155,5851.129
10156,5851.214
10157,5851.165
10158,5851.0166
10159,5850.6934
10160,5851.0503
10161,5852.7544
10162,5855.363
10163,5857.5283
10164,5858.8784
10165,5858.7773
10166,5856.373
10167,5854.0986
10168,5853.7344
10169,5856.1855
10170,5858.102
10171,5858.678
10172,5861.9243
10173,5867.7354
10174,5855.535
10175,5845.1245
10176,5785.042
10177,5851.9897
10178,5851.9727
10179,5851.952
10180,5851.925
10181,5851.889
10182,5851.8374
10183,5851.762
10184,5851.653
10185,5851.496
10186,5851.2744
10187,5850.988
10188,5850.6445
10189,5850.269
10190,5849.8755
10191,5849.5522
10192,5849.356
10193,5849.2354
10194,5849.175
10195,5849.176
10196,5849.2593
10197,5849.4795
10198,5849.802
10199,5850.1533
10200,5850.4937
10201,5850.736
10202,5850.9175
10203,5851.0737
10204,5851.156
10205,5851.0737
10206,5850.9
10207,5850.575
10208,5850.9297
10209,5852.611
10210,5855.1807
10211,5857.3267
10212,5858.703
10213,5858.6753
10214,5856.34
10215,5854.0923
10216,5853.732
10217,5856.1826
10218,5858.101
10219,5858.6787
10220,5861.9224
10221,5867.746
10222,5855.189
10223,5845.8423
10224,5784.908
10225,5851.9893
10226,5851.9727
10227,5851.9526
10228,5851.9253
10229,5851.8887
10230,5851.8374
10231,5851.7617
10232,5851.6533
10233,5851.4966
10234,5851.275
10235,5850.9897
10236,5850.6445
10237,5850.2695
10238,5849.8765
10239,5849.5527
10240,5849.3574
10241,5849.236
10242,5849.176
10243,5849.1777
10244,5849.263
10245,5849.486
10246,5849.809
10247,5850.165
10248,5850.5103
10249,5850.7515
10250,5850.9404
10251,5851.11
10252,5851.193
10253,5851.131
10254,5850.9766
10255,5850.6523
10256,5851.0073
10257,5852.7007
10258,5855.2954
10259,5857.4565
10260,5858.8184
10261,5858.747
10262,5856.3677
10263,5854.0996
10264,5853.732
10265,5856.1797
10266,5858.0996
10267,5858.6777
10268,5861.9136
10269,5867.7407
10270,5855.44
10271,5845.4507
10272,5784.9224
10273,5851.9897
10274,5851.9727
10275,5851.9526
10276,5851.9253
10277,5851.8896
10278,5851.8374
10279,5851.762
10280,5851.654
10281,5851.4966
10282,5851.276
10283,5850.9897
10284,5850.6465
10285,5850.2705
10286,5849.877
10287,5849.5522
10288,5849.358
10289,5849.238
10290,5849.1772
10291,5849.178
10292,5849.2686
10293,5849.4907
10294,5849.816
10295,5850.1763
10296,5850.5283
10297,5850.769
10298,5850.9644
10299,5851.1445
10300,5851.2295
10301,5851.195
10302,5851.048
10303,5850.7236
10304,5851.076
10305,5852.7827
10306,5855.4004
10307,5857.5737
10308,5858.92
10309,5858.807
10310,5856.3896
10311,5854.1055
10312,5853.731
10313,5856.177
10314,5858.098
10315,5858.6763
10316,5861.9053
10317,5867.737
10318,5855.701
10319,5845.053
10320,5784.958
10321,5851.9897
10322,5851.9727
10323,5851.953
10324,5851.9253
10325,5851.889
10326,5851.8374
10327,5851.7627
10328,5851.6533
10329,5851.4966
10330,5851.276
10331,5850.9897
10332,5850.6455
10333,5850.2705
10334,5849.877
10335,5849.553
10336,5849.357
10337,5849.2363
10338,5849.175
10339,5849.176
10340,5849.259
10341,5849.4785
10342,5849.801
10343,5850.1523
10344,5850.493
10345,5850.7344
10346,5850.917
10347,5851.0728
10348,5851.156
10349,5851.0747
10350,5850.9014
10351,5850.5767
10352,5850.9272
10353,5852.602
10354,5855.1724
10355,5857.321
10356,5858.7
10357,5858.679
10358,5856.3486
10359,5854.098
10360,5853.7275
10361,5856.1743
10362,5858.098
10363,5858.6763
10364,5861.9033
10365,5867.7495
10366,5855.258
10367,5845.943
10368,5784.837
10369,5851.9897
10370,5851.9727
10371,5851.953
10372,5851.926
10373,5851.889
10374,5851.8374
10375,5851.7627
10376,5851.654
10377,5851.4966
10378,5851.2754
10379,5850.9897
10380,5850.6465
10381,5850.271
10382,5849.877
10383,5849.553
10384,5849.3574
10385,5849.2363
10386,5849.1763
10387,5849.1772
10388,5849.2627
10389,5849.4844
10390,5849.808
10391,5850.1646
10392,5850.5083
10393,5850.751
10394,5850.9404
10395,5851.1084
10396,5851.193
10397,5851.1313
10398,5850.977
10399,5850.653
10400,5851.0034
10401,5852.692
10402,5855.2866
10403,5857.45
10404,5858.816
10405,5858.751
10406,5856.377
10407,5854.1055
10408,5853.7275
10409,5856.171
10410,5858.097
10411,5858.6753
10412,5861.895
10413,5867.744
10414,5855.5024
10415,5845.554
10416,5784.8394
10417,5851.9897
10418,5851.9727
10419,5851.9526
10420,5851.9253
10421,5851.889
10422,5851.838
10423,5851.7627
10424,5851.654
10425,5851.4976
10426,5851.276
10427,5850.991
10428,5850.647
10429,5850.2715
10430,5849.8774
10431,5849.553
10432,5849.3574
10433,5849.237
10434,5849.1763
10435,5849.177
10436,5849.2627
10437,5849.4844
10438,5849.8066
10439,5850.1636
10440,5850.5083
10441,5850.751
10442,5850.9404
10443,5851.108
10444,5851.193
10445,5851.132
10446,5850.9775
10447,5850.653
10448,5851.002
10449,5852.6885
10450,5855.284
10451,5857.4478
10452,5858.8145
10453,5858.753
10454,5856.3794
10455,5854.1074
10456,5853.726
10457,5856.168
10458,5858.095
10459,5858.6743
10460,5861.8887
10461,5867.744
10462,5855.5244
10463,5845.605
10464,5784.819
10465,5851.9897
10466,5851.9727
10467,5851.953
10468,5851.9263
10469,5851.889
10470,5851.8374
10471,5851.7627
10472,5851.654
10473,5851.4966
10474,5851.277
10475,5850.9907
10476,5850.6475
10477,5850.2715
10478,5849.8774
10479,5849.5537
10480,5849.357
10481,5849.2363
10482,5849.175
10483,5849.1753
10484,5849.258
10485,5849.4775
10486,5849.799
10487,5850.1504
10488,5850.4917
10489,5850.7344
10490,5850.916
10491,5851.073
10492,5851.155
10493,5851.0747
10494,5850.9014
10495,5850.576
10496,5850.9224
10497,5852.5933
10498,5855.162
10499,5857.313
10500,5858.6953
10501,5858.683
10502,5856.357
10503,5854.104
10504,5853.724
10505,5856.164
10506,5858.0947
10507,5858.6743
10508,5861.8853
10509,5867.7515
10510,5855.32
10511,5846.1577
10512,5784.7144
10513,5851.9897
10514,5851.9727
10515,5851.953
10516,5851.9263
10517,5851.889
10518,5851.838
10519,5851.762
10520,5851.6543
10521,5851.4976
10522,5851.2773
10523,5850.9917
10524,5850.648
10525,5850.2725
10526,5849.879
10527,5849.5537
10528,5849.358
10529,5849.237
10530,5849.1763
10531,5849.1772
10532,5849.2627
10533,5849.484
10534,5849.806
10535,5850.163
10536,5850.5083
10537,5850.75
10538,5850.94
10539,5851.108
10540,5851.1924
10541,5851.133
10542,5850.9785
10543,5850.6533
10544,5850.9995
10545,5852.683
10546,5855.278
10547,5857.444
10548,5858.813
10549,5858.7554
10550,5856.3853
10551,5854.11
10552,5853.7227
10553,5856.1626
10554,5858.0938
10555,5858.6724
10556,5861.8765
10557,5867.7456
10558,5855.5684
10559,5845.757
10560,5784.719
10561,5851.9897
10562,5851.9727
10563,5851.9526
10564,5851.9263
10565,5851.889
10566,5851.838
10567,5851.7627
10568,5851.655
10569,5851.4985
10570,5851.279
10571,5850.9917
10572,5850.6484
10573,5850.274
10574,5849.88
10575,5849.554
10576,5849.3584
10577,5849.239
10578,5849.1772
10579,5849.178
10580,5849.2676
10581,5849.4893
10582,5849.813
10583,5850.174
10584,5850.5264
10585,5850.767
10586,5850.963
10587,5851.1436
10588,5851.229
10589,5851.195
10590,5851.0483
10591,5850.7246
10592,5851.071
10593,5852.764
10594,5855.383
10595,5857.5605
10596,5858.9146
10597,5858.816
10598,5856.408
10599,5854.1167
10600,5853.722
10601,5856.159
10602,5858.093
10603,5858.6714
10604,5861.868
10605,5867.7417
10606,5855.821
10607,5845.3555
10608,5784.749
10609,5851.9897
10610,5851.9727
10611,5851.953
10612,5851.9263
10613,5851.889
10614,5851.838
10615,5851.7627
10616,5851.655
10617,5851.4976
10618,5851.2773
10619,5850.9917
10620,5850.6484
10621,5850.273
10622,5849.879
10623,5849.5547
10624,5849.358
10625,5849.2363
10626,5849.175
10627,5849.1753
10628,5849.2573
10629,5849.4766
10630,5849.7983
10631,5850.15
10632,5850.4907
10633,5850.7334
10634,5850.916
10635,5851.072
10636,5851.1553
10637,5851.075
10638,5850.904
10639,5850.577
10640,5850.9194
10641,5852.586
10642,5855.156
10643,5857.3086
10644,5858.695
10645,5858.688
10646,5856.3657
10647,5854.1084
10648,5853.7197
10649,5856.1562
10650,5858.092
10651,5858.672
10652,5861.866
10653,5867.7524
10654,5855.3887
10655,5846.3774
10656,5784.805
10657,5851.9897
10658,5851.972
10659,5851.9526
10660,5851.9263
10661,5851.8896
10662,5851.838
10663,5851.7627
10664,5851.655
10665,5851.4985
10666,5851.278
10667,5850.992
10668,5850.6484
10669,5850.2744
10670,5849.8794
10671,5849.5547
10672,5849.3584
10673,5849.2363
10674,5849.175
10675,5849.1753
10676,5849.2573
10677,5849.476
10678,5849.7974
10679,5850.1494
10680,5850.4897
10681,5850.734
10682,5850.916
10683,5851.072
10684,5851.1553
10685,5851.0757
10686,5850.903
10687,5850.5767
10688,5850.918
10689,5852.582
10690,5855.152
10691,5857.3066
10692,5858.6934
10693,5858.689
10694,5856.3696
10695,5854.111
10696,5853.718
10697,5856.153
10698,5858.0913
10699,5858.6714
10700,5861.8604
10701,5867.752
10702,5855.408
10703,5846.448
10704,5784.8374
10705,5851.9897
10706,5851.972
10707,5851.9526
10708,5851.9263
10709,5851.8896
10710,5851.838
10711,5851.7627
10712,5851.655
10713,5851.4985
10714,5851.279
10715,5850.9927
10716,5850.6494
10717,5850.2744
10718,5849.88
10719,5849.5547
10720,5849.358
10721,5849.2363
10722,5849.175
10723,5849.1753
10724,5849.257
10725,5849.4756
10726,5849.7974
10727,5850.149
10728,5850.4893
10729,5850.7334
10730,5850.916
10731,5851.072
10732,5851.156
10733,5851.075
10734,5850.9033
10735,5850.577
10736,5850.917
10737,5852.5806
10738,5855.149
10739,5857.304
10740,5858.6924
10741,5858.69
10742,5856.3726
10743,5854.113
10744,5853.7163
10745,5856.15
10746,5858.09
10747,5858.671
10748,5861.854
10749,5867.7524
10750,5855.43
10751,5846.5186
10752,5784.8755
10753,5851.9897
10754,5851.973
10755,5851.9526
10756,5851.9263
10757,5851.8896
10758,5851.8384
10759,5851.7627
10760,5851.6553
10761,5851.5
10762,5851.279
10763,5850.9946
10764,5850.65
10765,5850.2754
10766,5849.8813
10767,5849.5557
10768,5849.36
10769,5849.2393
10770,5849.1772
10771,5849.1777
10772,5849.2666
10773,5849.488
10774,5849.812
10775,5850.1724
10776,5850.525
