Id,Sales
4511,4543.623
5367,6035.7124
6223,5794.0024
7079,6005.7236
7935,6101.5835
8791,6114.8267
9647,1.0509756
10503,2692.1882
11359,8719.835
12215,2901.4697
13071,8802.217
13927,9671.587
14783,10082.242
15639,0.4045849
16495,5688.3115
17351,5357.9277
18207,5586.103
19063,5603.682
19919,2570.9285
20775,5981.1533
21631,0.4719998
22487,5491.495
23343,7200.5244
24199,7253.5117
25055,7381.3843
25911,7579.622
26767,8168.383
27623,0.30017254
28479,4616.9907
29335,5754.4243
30191,5606.794
31047,5685.241
31903,5862.1606
32759,6494.476
33615,0.33724213
34471,5024.7876
35327,6820.0005
36183,7296.769
37039,7479.454
37895,7609.771
38751,7449.1113
39607,1.5371902
40463,7488.656
232,4648.064
1088,4879.5547
1944,5238.439
2800,6255.3457
3656,0.0
4512,4005.1685
5368,3924.3872
6224,3277.2444
7080,3142.6367
7936,3126.3643
8792,3127.256
9648,0.41157934
10504,2036.8364
11360,4694.4434
12216,1195.0977
13072,4723.0903
13928,4505.918
14784,7594.6743
15640,0.6386784
16496,3703.7505
17352,4122.3633
18208,4055.9683
19064,3778.5164
19920,3650.3167
20776,4075.8027
21632,0.18108435
22488,3676.6418
23344,4866.4517
24200,4793.5767
25056,4953.018
25912,5399.422
26768,6700.375
27624,0.22868794
28480,3879.381
29336,3845.2903
30192,3737.157
31048,3559.91
31904,3616.7234
32760,4099.6816
33616,0.22279717
34472,3981.0876
35328,3796.3462
36184,3668.4653
37040,3786.5881
37896,4200.354
38752,4751.998
39608,0.06304852
40464,2604.4531
233,6019.218
1089,6298.314
1945,6673.2812
2801,7855.0166
3657,0.05143598
4513,3487.2556
5369,4376.886
6225,4369.882
7081,4266.763
7937,4235.6562
8793,4135.3213
9649,0.6079767
10505,1909.8275
11361,6409.8755
12217,1683.1011
13073,6588.872
13929,7074.6978
14785,9627.998
15641,0.13905919
16497,4076.18
17353,4699.569
18209,4646.255
19065,4495.5806
19921,4625.2334
20777,5010.9595
21633,0.20671926
22489,3589.4297
23345,6558.55
24201,6597.815
25057,6799.839
25913,7138.7124
26769,8413.209
27625,0.09698235
28481,3186.011
29337,3503.4404
30193,3869.9377
31049,3771.1528
31905,3966.0815
32761,4405.6963
33617,0.17922308
34473,3663.0662
35329,4482.5547
36185,3956.5212
37041,4005.046
37897,4331.7217
38753,4344.8315
39609,0.29709226
40465,5505.157
234,8562.127
1090,8817.021
1946,9585.511
2802,10097.282
3658,0.3203321
4514,5158.238
5370,6399.594
6226,6344.8623
7082,6276.1074
7938,6524.4146
8794,6785.7275
9650,1.0587919
10506,2978.8486
11362,5301.155
12218,3058.0657
13074,7851.608
13930,8603.738
14786,10166.754
15642,0.96983767
16498,5509.827
17354,5685.4097
18210,6333.646
19066,5930.147
19922,2785.8433
20778,6646.051
21634,0.3705026
22490,5071.4414
23346,7700.3135
24202,7713.383
25058,7618.551
25914,7966.3354
26770,8598.053
27626,0.39798015
28482,5384.281
29338,5455.1597
30194,5679.3657
31050,5370.801
31906,5631.9053
32762,6271.476
33618,0.43611604
34474,5397.63
35330,5912.4077
36186,6374.647
37042,6324.1206
37898,3880.7986
38754,6465.877
39610,1.7087218
40466,4010.9912
235,5541.6943
1091,5724.425
1947,5845.075
2803,6873.9697
3659,0.10360256
4515,4637.6255
5371,4403.923
6227,4086.9998
7083,3919.5125
7939,3899.2222
8795,3886.0737
9651,0.71905094
10507,2479.7632
11363,5967.1987
12219,1634.8264
13075,5821.7954
13931,4924.527
14787,9347.781
15643,0.8051753
16499,5558.1255
17355,4783.943
18211,4653.995
19067,4288.1924
19923,4196.822
20779,4755.1084
21635,0.26982802
22491,5124.6836
23347,6102.02
24203,6000.439
25059,6022.8013
25915,6380.7363
26771,7715.3623
27627,0.31214997
28483,5574.3613
29339,4626.8486
30195,4458.9844
31051,4317.9385
31907,4395.9404
32763,5020.7056
33619,0.32547307
34475,5805.027
35331,5139.8394
36187,5217.664
37043,5109.45
37899,5476.4883
38755,5876.666
39611,0.43390802
40467,4253.337
236,5173.212
1092,5351.0986
1948,5436.7764
2804,6389.0244
3660,0.0
4516,3407.7874
5372,4467.137
6228,4196.4414
7084,3296.6472
7940,3316.7566
8796,3968.5107
9652,0.34239984
10508,1786.491
11364,5330.243
12220,1394.1346
13076,5489.6777
13932,4764.457
14788,7530.7217
15644,0.0
16500,3714.3367
17356,4205.5376
18212,4156.9585
19068,4010.1726
19924,3946.31
20780,4446.5815
21636,0.0
22492,3323.0527
23348,5315.611
24204,5230.719
25060,5305.166
25916,5530.599
26772,6662.591
27628,0.0
28484,4.774302
29340,4317.111
30196,4294.4844
31052,4159.3745
31908,4193.0845
32764,4849.08
33620,0.0
34476,3243.8264
35332,4637.1387
36188,4742.254
37044,4781.211
37900,5130.034
38756,5715.973
39612,0.046528112
40468,5384.7637
237,7250.8276
1093,7632.676
1949,8263.364
2805,9880.155
3661,0.13069391
4517,4039.3618
5373,4959.405
6229,5070.232
7085,5045.8916
7941,5068.854
8797,5030.893
9653,0.82559717
10509,2315.8506
11365,8559.042
12221,2146.5437
13077,9427.019
13933,9141.466
14789,11516.755
15645,0.11152041
16501,4272.208
17357,4806.997
18213,4702.2637
19069,4633.394
19925,4767.0205
20781,5186.0825
21637,0.17179112
22493,3793.0376
23349,7488.684
24205,7519.1953
25061,7796.0664
25917,8390.05
26773,10102.697
27629,0.04174142
28485,3363.8645
29341,3528.9727
30197,3881.5686
31053,3855.2915
31909,3389.4983
32765,4030.1292
33621,0.14574893
34477,3890.829
35333,4872.1274
36189,5135.018
37045,5239.748
37901,6015.602
38757,6642.7803
39613,0.37802687
40469,5903.9263
238,6037.509
1094,6138.3413
1950,6491.7876
2806,7839.905
3662,0.0
4518,5000.1553
5374,4523.989
6230,4280.8853
7086,4097.7974
7942,4172.8784
8798,3976.6963
9654,0.380903
10510,2338.3167
11366,6453.3633
12222,1543.9131
13078,7567.71
13934,6867.0103
14790,8225.7295
15646,0.09359523
16502,6585.925
17358,5333.803
18214,4815.607
19070,4576.254
19926,2073.7056
20782,5167.2446
21638,0.13520277
22494,5886.079
23350,7329.441
24206,7308.122
25062,7322.8657
25918,7774.599
26774,9302.244
27630,0.045640726
28486,4613.3677
29342,3842.3606
30198,3935.3298
31054,3757.493
31910,5446.0454
32766,6204.3506
33622,0.07631235
34478,4966.956
35334,7888.0884
36190,8463.906
37046,8481.168
37902,8027.4453
38758,8737.884
39614,0.3970796
40470,6804.75
239,7837.759
1095,8010.886
1951,8382.923
2807,10111.874
3663,229.64665
4519,10248.688
5375,10461.247
6231,9745.339
7087,9526.533
7943,9423.153
8799,9818.352
9655,236.63147
10511,5538.735
11367,8439.892
12223,1925.1252
13079,7912.381
13935,8214.275
14791,12123.75
15647,237.62172
16503,12647.243
17359,10074.244
18215,9700.493
19071,9397.242
19927,4005.4663
20783,10766.56
21639,253.80026
22495,10595.289
23351,8366.086
24207,8218.569
25063,8306.977
25919,8998.721
26775,10855.202
27631,231.09004
28487,8598.472
29343,10474.715
30199,10071.603
31055,9761.433
31911,9856.398
32767,11940.3955
33623,223.19722
34479,8797.953
35335,8473.131
36191,9033.962
37047,9314.932
37903,8954.748
38759,9113.66
39615,128.91911
40471,13801.158
240,8146.939
1096,8649.543
1952,9128.971
2808,9826.915
3664,0.28591987
4520,5740.2207
5376,6878.9346
6232,6720.716
7088,6890.6694
7944,6856.0874
8800,6909.0835
9656,1.1299363
10512,3355.6724
11368,6966.4155
12224,2244.7952
13080,7397.933
13936,7624.9404
14792,10187.458
15648,0.8632847
16504,6130.881
17360,5765.5225
18216,6161.2944
19072,5992.146
19928,2590.7947
20784,6317.6577
21640,0.38863742
22496,5471.3296
23352,7222.6523
24208,7344.445
25064,7508.409
25920,7668.687
26776,8592.872
27632,0.4363626
28488,5961.322
29344,5636.4893
30200,5580.1597
31056,5498.7446
31912,5653.2017
32768,6410.8354
33624,0.46216792
34480,5874.4805
35336,6396.0854
36192,6949.3594
37048,7179.368
37904,7217.2188
38760,7605.1704
39616,1.6802584
40472,4395.5044
241,7604.5107
1097,7807.7866
1953,8621.145
2809,9674.576
3665,0.4364568
4521,5885.8374
5377,6457.852
6233,6005.3286
7089,5595.5044
7945,5687.725
8801,5949.983
9657,1.2829005
10513,3116.1958
11369,6864.803
12225,2121.9124
13081,6644.884
13937,7387.519
14793,9723.2705
15649,1.0027415
16505,5486.072
17361,5497.0874
18217,5868.5103
19073,5433.194
19929,2548.2432
20785,6164.9507
21641,0.5086779
22497,5188.868
23353,7209.9053
24209,7021.476
25065,6945.026
25921,7410.398
26777,8812.313
27633,0.60750145
28489,5894.5234
29345,6067.546
30201,5896.0757
31057,5507.137
31913,5830.314
32769,6599.3755
33625,0.6386454
34481,6123.6343
35337,6995.2593
36193,7297.0337
37049,7271.4937
37905,7724.2056
38761,8451.637
39617,2.3457649
40473,5153.586
242,5245.3037
1098,5465.003
1954,5755.1436
2810,6817.334
3666,0.16644558
4522,2892.1125
5378,3837.529
6234,3863.6816
7090,3872.9695
7946,3844.722
8802,3856.3433
9658,0.75014204
10514,1575.9971
11370,5919.054
12226,1649.7145
13082,5953.2017
13938,6368.017
14794,7524.8843
15650,0.15701538
16506,3324.7332
17362,4037.3125
18218,3884.6914
19074,3769.2646
19930,3877.975
20786,4295.463
21642,0.1839746
22498,2896.0605
23354,5385.6777
24210,5293.197
25066,5504.711
25922,5752.076
26778,6804.043
27634,0.06110236
28490,2587.2021
29346,2934.8677
30202,3137.4785
31058,3138.7988
31914,4205.7666
32770,4824.0615
33626,0.13180187
34482,2793.4424
35338,5423.894
36194,5439.691
37050,5539.168
37906,5935.206
38762,6427.1333
39618,0.5259586
40474,4192.304
243,6211.219
1099,6334.015
1955,6776.039
2811,7387.0117
3667,0.48486584
4523,3618.1797
5379,4846.74
6235,5033.821
7091,4957.031
7947,5328.4897
8803,5516.459
9659,2.9116766
10515,1888.776
11371,6923.0947
12227,2133.39
13083,6768.3716
13939,7467.45
14795,7961.489
15651,0.50649697
16507,3901.9941
17363,5059.0776
18219,5173.508
19075,4928.803
19931,2272.9353
20787,5455.888
21643,0.46717623
22499,3641.5176
23355,6085.583
24211,6336.704
25067,6091.0474
25923,6309.131
26779,7312.7104
27635,0.31066915
28491,3215.1965
29347,5080.544
30203,5131.5166
31059,5216.4204
31915,5219.3516
32771,6114.5
33627,0.3445651
34483,3825.665
35339,6059.8823
36195,6716.871
37051,6572.9663
37907,6714.2837
38763,7058.979
39619,3.7153692
40475,5730.943
244,10055.229
1100,10444.538
1956,11173.642
2812,12737.099
3668,0.60203844
4524,8113.765
5380,8404.451
6236,8276.797
7092,7621.4067
7948,7888.9
8804,8124.0796
9660,1.6352645
10516,4233.176
11372,12481.374
12228,3780.229
13084,11624.649
13940,13454.035
14796,14356.804
15652,0.7599962
16508,9172.785
17364,8263.774
18220,8170.3154
19076,7659.915
19932,3546.0576
20788,8935.781
21644,0.87647897
22500,9315.767
23356,10743.142
24212,10524.776
25068,10849.695
25924,10901.954
26780,12824.768
27636,0.6786317
28492,7824.284
29348,5981.0337
30204,6204.102
31060,5718.6567
31916,7461.8115
32772,8510.866
33628,0.7119616
34484,8521.344
35340,9428.583
36196,10680.504
37052,10682.807
37908,10895.977
38764,11786.427
39620,2.243713
40476,13655.471
245,5642.0127
1101,5731.921
1957,5999.689
2813,7254.764
3669,0.01619986
4525,4763.7617
5381,4133.5034
6237,4004.9087
7093,3725.383
7949,3765.272
8805,5567.6235
9661,0.65163743
10517,2395.528
11373,5691.1816
12229,1450.6211
13085,5729.663
13941,5677.4917
14797,8922.871
15653,0.0562047
16509,5393.6206
17365,4559.1353
18221,4353.4937
19077,4079.5955
19933,4008.184
20789,4533.3115
21645,0.087932974
22501,4838.583
23357,5713.777
24213,5696.9717
25069,5617.8374
25925,5990.5454
26781,7283.7246
27637,0.0
28493,2.8660598
29349,4588.917
30205,4367.744
31061,4205.8745
31917,4272.9946
32773,4874.126
33629,0.058749277
34485,4908.09
35341,5662.851
36197,5620.1157
37053,5545.4854
37909,6100.1465
38765,6628.4824
39621,0.1741055
40477,7447.584
246,6442.005
1102,6825.0107
1958,7088.7607
2814,8226.231
3670,0.31686506
4526,4313.8257
5382,5109.9424
6238,5024.4043
7094,5005.977
7950,4932.8525
8806,4825.9346
9662,1.1624788
10518,2474.3293
11374,7196.446
12230,1893.7937
13086,7103.021
13942,7005.2812
14798,9833.244
15654,0.36775005
16510,5206.016
17366,4970.748
18222,4979.2803
19078,4628.8926
19934,4537.5513
20790,5085.3145
21646,0.3520389
22502,4307.6006
23358,6551.8975
24214,6489.8193
25070,6724.7173
25926,7168.762
26782,8442.444
27638,0.21257642
28494,3894.3232
29350,5098.9097
30206,4944.974
31062,4860.0083
31918,4915.188
32774,5597.453
33630,0.34568456
34486,4408.496
35342,6551.516
36198,6495.0454
37054,6776.3813
37910,7392.876
38766,7835.583
39622,0.14537302
40478,6678.102
247,15701.389
1103,16573.967
1959,17718.25
2815,18457.36
3671,0.61572254
4527,12115.786
5383,12046.869
6239,11332.591
7095,11617.069
7951,11480.27
8807,11059.391
9663,1.7291334
10519,7385.7227
11375,17601.463
12231,5386.7163
13087,17307.42
13943,18491.082
14799,18448.93
15655,0.96780056
16511,15671.706
17367,11372.805
18223,12178.88
19079,11046.677
19935,5015.938
20791,11210.372
21647,0.99082243
22503,14699.054
23359,14361.788
24215,14669.406
25071,14585.576
25927,15120.55
26783,16360.629
27639,0.7631366
28495,12634.054
29351,11763.495
30207,11186.8955
31063,10640.019
31919,10931.138
32775,12035.694
33631,0.83182603
34487,13511.708
35343,14163.003
36199,15385.553
37055,15636.322
37911,16285.143
38767,16136.518
39623,2.4174693
40479,19828.912
248,6733.6904
1104,6995.953
1960,7291.795
2816,8603.615
3672,0.094905615
4528,5988.3975
5384,5691.866
6240,5184.9097
7096,4984.7495
7952,4932.1846
8808,4845.4736
9664,0.6383411
10520,3175.279
11376,7117.5615
12232,1952.6449
13088,7144.005
13944,6830.045
14800,10389.595
15656,0.2529536
16512,7549.1323
17368,5761.7183
18224,5591.941
19080,5156.334
19936,4981.399
20792,5557.988
21648,0.22340703
22504,6541.0825
23360,7123.552
24216,6923.9004
25072,7072.62
25928,7445.9434
26784,8979.73
27640,0.11334862
28496,5937.097
29352,5910.8906
30208,5528.7007
31064,5364.7085
31920,5444.067
32776,6063.3687
33632,0.17817828
34488,6750.107
35344,7148.2515
36200,7057.1953
37056,7171.9556
37912,7458.972
38768,7457.2295
39624,0.3113903
40480,9979.312
249,8583.247
1105,8680.915
1961,9542.665
2817,10195.925
3673,0.0
4529,4825.769
5385,6160.5894
6241,5846.2017
7097,5461.376
7953,5381.6006
8809,5266.8667
9665,0.58372337
10521,2967.6135
11377,9518.015
12233,2495.9565
13089,9349.287
13945,10166.3955
14801,11627.966
15657,0.13912417
16513,6444.5796
17369,7239.95
18225,6612.115
19081,6046.153
19937,6302.767
20793,6731.815
21649,0.1360792
22505,5552.6626
23361,9322.006
24217,9352.588
25073,9271.897
25929,10086.819
26785,10680.738
27641,0.012060875
28497,4841.7495
29353,5087.7793
30209,5231.2886
31065,4815.9604
31921,5780.142
32777,6458.6836
33633,0.056299645
34489,5746.4385
35345,8074.0693
36201,8078.1914
37057,8122.0034
37913,9040.367
38769,8754.776
39625,0.12089816
40481,8370.724
250,5200.244
1106,5305.8184
1962,5518.532
2818,6355.4194
3674,0.13873896
4530,5021.9175
5386,4752.4336
6242,4306.8936
7098,4170.327
7954,4175.6577
8810,4160.4297
9666,0.8444276
10522,2455.884
11378,5628.629
12234,1463.0178
13090,5453.495
13946,5403.9663
14802,7858.2163
15658,0.08647013
16514,5265.6265
17370,4392.6753
18226,4230.8545
19082,4010.2566
19938,3940.059
20794,4344.4707
21650,0.15782548
22506,4799.209
23362,5750.694
24218,5532.8364
25074,5607.0396
25930,5830.292
26786,6941.589
27642,0.055001207
28498,4274.711
29354,4574.534
30210,4305.694
31066,4201.7563
31922,4263.915
32778,4672.584
33634,0.10578669
34490,4652.038
35346,5759.894
36202,5684.5845
37058,5692.6475
37914,5965.599
38770,5999.403
39626,0.263952
40482,6815.9033
251,6440.493
1107,6724.2876
1963,7249.9976
2819,7952.0483
3675,0.19531934
4531,3663.3772
5387,4805.3374
6243,5067.2827
7099,4810.598
7955,4927.576
8811,5068.4043
9667,0.8834536
10523,2057.9863
11379,6894.5615
12235,2110.3423
13091,6928.049
13947,7821.553
14803,8777.795
15659,0.44775152
16515,4130.9805
17371,4994.716
18227,5269.0825
19083,5016.7896
19939,2309.809
20795,5840.862
21651,0.45590076
22507,4362.144
23363,6870.666
24219,6870.784
25075,7094.294
25931,7184.239
26787,8095.6763
27643,0.27318582
28499,3726.6873
29355,3614.1577
30211,3935.1348
31067,3726.8118
31923,4542.765
32779,5253.4453
33635,0.2535035
34491,3792.7083
35347,5582.316
36203,5516.238
37059,5541.234
37915,5752.2734
38771,6069.421
39627,1.3240701
40483,6175.7036
252,6365.721
1108,6802.2256
1964,7147.031
2820,8300.601
3676,0.09568246
4532,3517.562
5388,4671.073
6244,4608.9297
7100,4645.577
7956,4666.7134
8812,4654.253
9668,0.798871
10524,1948.9259
11380,6941.814
12236,1838.9536
13092,6853.4395
13948,6479.4033
14804,9323.429
15660,0.10168045
16516,3993.9553
17372,4805.7505
18228,4688.0938
19084,4576.7515
19940,4708.745
20796,5228.5
21652,0.17336808
22508,3540.707
23364,6783.32
24220,6590.7324
25076,6953.7817
25932,7290.703
26788,8452.588
27644,0.0341016
28500,3213.642
29356,3482.535
30212,3743.4473
31068,3765.7534
31924,4689.395
32780,5338.725
33636,0.080330625
34492,3547.7869
35348,6138.136
36204,5929.18
37060,6194.777
37916,6871.669
38772,7646.0605
39628,0.20182224
40484,5275.2783
253,3720.2905
1109,4431.8926
1965,4223.262
2821,5386.942
3677,0.0
4533,3168.0447
5389,3149.266
6245,3314.3623
7101,3299.6582
7957,3263.838
8813,3402.064
9669,0.42304948
10525,1965.311
11381,4518.5293
12237,1005.28076
13093,5357.3804
13949,5057.7793
14805,5311.3535
15661,0.039145656
16517,5040.884
17373,4471.4893
18229,4204.92
19085,4042.7004
19941,1856.0936
20797,4765.821
21653,0.05940284
22509,4141.1987
23365,4844.3086
24221,4733.798
25077,5726.817
25933,5639.985
26789,6698.3237
27645,0.0
28501,3467.3298
29357,3194.8953
30213,3331.5623
31069,2955.2
31925,3865.3591
32781,5078.6978
33637,0.0
34493,3435.0005
35349,4649.0967
36205,4895.928
37061,5783.147
37917,5771.5693
38773,5465.816
39629,0.0772106
40485,5288.216
254,6074.147
1110,6425.6133
1966,6608.654
2822,7952.6772
3678,0.1438645
4534,3660.0342
5390,4623.3057
6246,4604.6455
7102,4586.248
7958,4511.9917
8814,4601.7734
9670,0.7050661
10526,1878.3647
11382,4571.8994
12238,1131.7378
13094,4629.8594
13950,4869.962
14806,5154.7554
15662,0.2177419
16518,4207.9053
17374,2361.7166
18230,2384.989
19086,2522.1965
19942,1029.3708
20798,2802.6985
21654,0.22593187
22510,3667.4646
23366,3294.5378
24222,4708.637
25078,4920.048
25934,5276.2144
26790,6497.884
27646,0.11718402
28502,2949.629
29358,3589.06
30214,3671.4795
31070,3625.5837
31926,3660.8618
32782,4252.039
33638,0.1175327
34494,2846.559
35350,4683.566
36206,5168.3
37062,5509.055
37918,5136.2227
38774,5265.912
39630,0.42166403
40486,4562.9854
255,9022.157
1111,9193.543
1967,10113.861
2823,11172.66
3679,0.3952435
4535,6516.9385
5391,7125.794
6247,7255.248
7103,7347.016
7959,7242.6855
8815,7341.02
9671,1.2730863
10527,3952.2249
11383,9888.733
12239,3048.4683
13095,9455.465
13951,10727.987
14807,11808.561
15663,0.75925905
16519,8111.25
17375,7812.3823
18231,7650.9336
19087,7111.651
19943,3107.231
20799,7852.4614
21655,0.7144318
22511,8132.531
23367,4592.7925
24223,4637.2407
25079,4450.94
25935,4734.037
26791,5410.816
27647,0.48964956
28503,7023.854
29359,7854.5737
30215,7742.4683
31071,7656.6353
31927,7871.6963
32783,9099.503
33639,0.51769954
34495,7620.426
35351,9381.704
36207,10006.522
37063,9705.76
37919,10180.455
38775,10385.622
39631,1.9114125
40487,12038.76
256,5817.3047
1112,6062.461
1968,6223.275
2824,7518.1484
3680,0.07285237
4536,4867.9
5392,4717.9214
6248,3973.7952
7104,3837.5513
7960,3817.6814
8816,3817.3901
9672,0.4998204
10528,2596.965
11384,6628.1416
12240,1830.8423
13096,6365.472
13952,6203.475
14808,9355.631
15664,0.18869452
16520,6210.1646
17376,5218.9033
18232,4712.1914
19088,4441.834
19944,4622.931
20800,5099.9165
21656,0.17993496
22512,5244.163
23368,6507.3296
24224,6310.617
25080,6574.327
25936,6694.0894
26792,8119.455
27648,0.06303606
28504,4731.04
29360,3680.7864
30216,3710.6643
31072,3611.063
31928,4789.1074
32784,5490.6626
33640,0.1405619
34496,5436.579
35352,6634.5483
36208,6237.633
37064,6323.9097
37920,6731.186
38776,7481.302
39632,0.25542888
40488,8119.3315
257,12226.353
1113,13238.931
1969,13799.921
2825,15296.988
3681,6206.5405
4537,8818.03
5393,11467.192
6249,9936.572
7105,9840.064
7961,11820.414
8817,11062.017
9673,10069.46
10529,8535.181
11385,12423.157
12241,6544.9395
13097,14363.829
13953,12956.427
14809,16947.543
15665,7739.1978
16521,12525.438
17377,14542.391
18233,12939.076
19089,12531.627
19945,5679.5557
20801,13287.619
21657,7702.12
22513,10892.631
23369,13164.644
24225,13021.762
25081,13799.815
25937,14564.975
26793,16011.64
27649,7247.868
28505,8671.317
29361,10700.121
30217,10456.249
31073,10331.552
31929,9550.76
32785,10221.639
33641,6419.5547
34497,10591.469
35353,11106.481
36209,12268.11
37065,13180.862
37921,13108.976
38777,12671.186
39633,8206.303
40489,13706.149
258,13015.0205
1114,13529.6455
1970,15092.469
2826,16279.986
3682,0.60781044
4538,9540.5
5394,9344.777
6250,9488.267
7106,9034.867
7962,9222.129
8818,9508.469
9674,1.5073448
10530,5494.8438
11386,11562.32
12242,3971.0366
13098,11978.071
13954,12776.422
14810,15727.586
15666,1.4362973
16522,10266.76
17378,8143.6846
18234,9551.972
19090,8399.186
19946,3904.936
20802,9655.65
21658,0.6681296
22514,9488.818
23370,11151.38
24226,11390.237
25082,11273.524
25938,12125.346
26794,13592.011
27650,0.66998243
28506,10965.001
29362,8631.223
30218,8949.847
31074,8252.204
31930,8647.25
32786,9908.919
33642,0.74638134
34498,11363.901
35354,11218.896
36210,12308.169
37066,12410.876
37922,13522.228
38778,13814.011
39634,2.3269835
40490,7628.287
259,5283.8545
1115,5458.2983
1971,5423.263
2827,6623.8
3683,0.003782017
4539,5010.3906
5395,4749.814
6251,4080.3464
7107,4000.8953
7963,3943.0815
8819,3790.614
9675,0.551646
10531,2552.9028
11387,4076.4949
12243,1045.2587
13099,4101.6533
13955,4035.226
14811,6561.71
15667,0.70571595
16523,5041.432
17379,4456.454
18235,4197.9707
19091,4156.4116
19947,4054.8003
20803,4790.0117
21659,0.24181342
22515,4977.532
23371,5566.365
24227,5331.901
25083,5440.392
25939,5740.0347
26795,7052.445
27651,0.2638368
28507,5370.7344
29363,4700.1875
30219,4427.9585
31075,4324.616
31931,4371.27
32787,4924.7236
33643,0.0
34499,4016.7002
35355,5640.248
36211,5237.13
37067,5301.9487
37923,5475.543
38779,5787.0815
39635,0.25931886
40491,4154.5884
260,6766.719
1116,7017.546
1972,7341.636
2828,8868.35
3684,0.020813763
4540,5190.9424
5396,5497.984
6252,5490.1597
7108,5554.474
7964,5507.4946
8820,5109.504
9676,0.5356463
10532,2851.5574
11388,6866.395
12244,1529.442
13100,8276.135
13956,7342.5674
14812,10988.589
15668,0.6299236
16524,6060.836
17380,5831.254
18236,5755.6816
19092,5486.773
19948,2368.998
20804,6149.13
21660,0.26147217
22516,5612.6367
23372,7009.084
24228,7112.865
25084,7243.487
25940,7877.9976
26796,9398.066
27652,0.2778747
28508,5899.411
29364,6005.942
30220,5937.358
31076,5863.5864
31932,5908.3877
32788,6841.122
33644,0.16096653
34500,5124.0967
35356,7498.898
36212,7785.0615
37068,8017.6196
37924,8209.113
38780,7716.113
39636,0.7046521
40492,4041.9521
261,5110.6787
1117,5407.56
1973,5677.5137
2829,6655.382
3685,0.29905108
4541,4029.7947
5397,4074.7495
6253,3944.3381
7109,4012.3347
7965,3968.7874
8821,3940.743
9677,0.59592634
10533,2092.8896
11389,5967.8306
12245,1337.565
13101,5861.853
13957,4969.126
14813,8797.768
15669,0.37749702
16525,4817.996
17381,4529.7104
18237,4596.7983
19093,4394.3975
19949,1872.767
20805,4977.3047
21661,0.4075169
22517,4134.7334
23373,5773.8877
24229,5695.7
25085,5959.7354
25941,6281.797
26797,7529.2354
27653,0.2905009
28509,3325.3706
29365,4713.612
30221,4612.7734
31077,4652.2334
31933,4697.4985
32789,5363.6543
33645,0.2887925
34501,3337.2244
35357,5906.01
36213,6368.539
37069,6797.9194
37925,6969.8047
38781,6442.846
39637,0.3730388
40493,5159.857
262,8603.517
1118,8854.379
1974,9498.987
2830,10474.136
3686,0.45417595
4542,6668.1724
5398,7149.615
6254,7057.0137
7110,7117.602
7966,7089.66
8822,7049.6265
9678,1.3016207
10534,3833.6985
11390,9105.059
12246,3086.0032
13102,9524.316
13958,10789.133
14814,11270.611
15670,0.67626566
16526,7392.742
17382,6611.857
18238,7085.1987
19094,6771.988
19950,2954.047
20806,7400.1987
21662,0.7101157
22518,7570.497
23374,8322.973
24230,8442.597
25086,8342.843
25942,8668.439
26798,9745.237
27654,0.5037729
28510,6042.031
29366,7338.192
30222,7247.232
31078,7006.056
31934,7212.47
32790,8091.2075
33646,0.5204537
34502,6074.7437
35358,8367.203
36214,9120.634
37070,9027.451
37926,8509.836
38782,9700.78
39638,1.8863854
40494,10096.319
263,7529.034
1119,7793.888
1975,8694.207
2831,9558.562
3687,0.24102232
4543,5730.937
5399,5711.837
6255,5787.529
7111,5557.3413
7967,5710.442
8823,5898.241
9679,0.9418195
10535,3296.8423
11391,8198.019
12247,2505.1147
13103,7899.6304
13959,9035.522
14815,10290.0625
15671,0.61636055
16527,6443.5903
17383,5955.854
18239,6253.103
19095,5886.899
19951,2816.7456
20807,6791.037
21663,0.5585461
22519,6657.693
23375,7966.2593
24231,7978.9043
25087,8168.36
25943,8576.218
26799,9686.995
27655,0.41095194
28511,5788.6885
29367,4239.8115
30223,4583.6978
31079,4298.3447
31935,5495.514
32791,6366.079
33647,0.42518356
34503,6167.8037
35359,6758.5083
36215,7149.683
37071,7202.722
37927,7789.9487
38783,8290.157
39639,1.5555809
40495,9244.753
264,8333.37
1120,8763.155
1976,9445.919
2832,9720.98
3688,0.16983697
4544,9416.998
5400,9203.466
6256,8297.894
7112,8137.1235
7968,8109.951
8824,8997.46
9680,0.6949957
10536,4360.168
11392,7181.1416
12248,1799.0331
13104,8664.322
13960,8537.362
14816,11111.324
15672,0.22809616
16528,9770.355
17384,7224.6157
18240,7085.638
19096,7086.7124
19952,3059.9595
20808,8111.2354
21664,0.2515111
22520,8361.084
23376,9297.392
24232,8961.011
25088,9261.292
25944,10416.067
26800,12303.075
27656,0.15254198
28512,5.555334
29368,8048.3516
30224,7591.6177
31080,7523.291
31936,7634.5757
32792,8877.287
33648,0.13921422
34504,7668.511
35360,10017.427
36216,10499.53
37072,10996.188
37928,10747.487
38784,11579.613
39640,0.3901268
40496,13571.415
265,6986.824
1121,7261.9565
1977,7620.513
2833,9187.601
3689,0.16763224
4545,5282.262
5401,5403.033
6257,5015.9
7113,4882.7764
7969,4889.017
8825,4810.7812
9681,0.89396584
10537,2610.676
11393,7970.8643
12249,2106.2349
13105,7823.456
13961,7943.0503
14817,10708.003
15673,0.19727162
16529,5252.6436
17385,5346.303
18241,4937.1084
19097,4711.778
