Id,Sales
24066,4289.661
24922,4276.7993
25778,4944.856
26634,6307.7646
27490,4522.531
28346,3610.1433
29202,3937.1924
30058,3596.0615
30914,3942.7097
31770,3719.538
32626,4288.6133
33482,4712.6
34338,3671.1677
35194,4419.325
36050,4638.5986
36906,4757.459
37762,5209.737
38618,6526.369
39474,4769.222
40330,3952.7603
99,4248.155
955,4225.938
1811,4749.5103
2667,6409.2764
3523,4160.684
4379,3254.9639
5235,3246.0183
6091,3444.799
6947,3375.0374
7803,3390.6013
8659,3896.8386
9515,3627.4207
10371,3052.9587
11227,4232.175
12083,4584.3755
12939,4640.418
13795,5316.082
14651,6716.6978
15507,4130.724
16363,3560.1204
17219,3703.277
18075,3294.0977
18931,3160.7515
19787,3387.378
20643,3964.9617
21499,4078.4473
22355,3159.823
23211,4337.4067
24067,4422.5005
24923,4290.954
25779,5173.9277
26635,6469.3315
27491,4069.7966
28347,3294.5188
29203,3803.3853
30059,4033.8174
30915,3839.5283
31771,3320.5144
32627,3951.4934
33483,4050.7063
34339,3372.3276
35195,3954.2422
36051,4363.3965
36907,4339.1445
37763,4809.015
38619,6326.0996
39475,3907.7715
40331,3352.94
100,6739.0557
956,7177.1426
1812,8056.3003
2668,8923.084
3524,8282.751
4380,6918.157
5236,5618.7
6092,5451.7993
6948,5447.62
7804,5346.6953
8660,5721.8374
9516,8167.316
10372,6659.8203
11228,7157.4272
12084,7081.1987
12940,7086.577
13796,8202.978
14652,9895.224
15508,6663.2134
16364,7106.7144
17220,6239.3765
18076,5137.085
18932,5097.533
19788,4908.1274
20644,4991.9727
21500,9227.522
22356,6465.5933
23212,6683.735
24068,6851.6226
24924,6678.7
25780,8077.6587
26636,8975.596
27492,8489.244
28348,5314.3276
29204,6161.218
30060,5703.1426
30916,5837.136
31772,5442.7744
32628,5941.9863
33484,8437.405
34340,6619.3027
35196,6897.798
36052,7038.984
36908,7142.213
37764,7562.674
38620,8756.13
39476,8198.395
40332,6693.9683
101,5682.8716
957,5881.9487
1813,6367.9194
2669,8039.605
3525,6614.9478
4381,6059.992
5237,5053.9404
6093,4645.311
6949,4855.273
7805,4713.9893
8661,4850.38
9517,6150.086
10373,5868.314
11229,7130.39
12085,6498.807
12941,6137.662
13797,6365.721
14653,10483.0205
15509,6140.274
16365,5762.9497
17221,4814.555
18077,4151.752
18933,4112.3994
19789,3997.859
20645,4228.212
21501,6496.9546
22357,5252.4634
23213,6105.4844
24069,5741.6445
24925,5736.2856
25781,6434.948
26637,8042.5728
27493,6692.749
28349,5978.342
29205,5289.901
30061,4799.5337
30917,4732.484
31773,4453.395
32629,5225.1343
33485,6979.3975
34341,5804.3237
35197,6155.961
36053,6128.835
36909,6023.738
37765,6225.917
38621,8291.169
39477,7277.2944
40333,6282.576
102,5696.0425
958,5811.526
1814,6875.563
2670,7821.8813
3526,2923.9016
4382,3969.1018
5238,4385.8506
6094,4247.8066
6950,4200.398
7806,3954.3972
8662,4534.3535
9518,3161.1165
10374,4129.223
11230,6202.339
12086,6008.99
12942,6012.0854
13798,6894.121
14654,9158.842
15510,2876.596
16366,4232.647
17222,4403.247
18078,4142.159
18934,4026.4517
19790,3966.1948
20646,4162.562
21502,2894.2046
22358,4126.113
23214,5930.549
24070,5949.285
24926,5747.913
25782,6948.087
26638,8449.943
27494,3282.983
28350,3245.5784
29206,4614.899
30062,4422.0366
30918,4150.041
31774,4149.855
32630,4617.475
33486,3232.6006
34342,4179.1997
35198,5901.3247
36054,5970.187
36910,5927.6875
37766,6282.672
38622,8345.11
39478,3180.7876
40334,4316.2666
103,6308.0234
959,6557.293
1815,7376.718
2671,8648.619
3527,3738.3516
4383,4213.983
5239,5543.862
6095,5180.3228
6951,5404.8374
7807,5503.9863
8663,6065.6304
9519,3908.6367
10375,4616.6123
11231,7415.857
12087,6942.6016
12943,7188.728
13799,8426.966
14655,10166.143
15511,3590.6252
16367,4088.6997
17223,5268.4995
18079,4960.692
18935,4956.998
19791,5004.607
20647,4868.838
21503,3229.7278
22359,4078.56
23215,6794.296
24071,6432.2793
24927,6333.677
25783,7504.443
26639,8273.364
27495,3664.4116
28351,4056.4016
29207,5718.356
30063,5219.9487
30919,5277.2715
31775,5672.371
32631,5798.2593
33487,3694.0403
34343,4180.9385
35199,6599.2686
36055,6517.001
36911,6876.888
37767,7266.578
38623,8431.685
39479,4163.666
40335,5421.251
104,6076.0244
960,6312.098
1816,7362.0063
2672,8072.2065
3528,3352.2012
4384,3876.4475
5240,5042.322
6096,4963.309
6952,5021.338
7808,4942.112
8664,5670.483
9520,3471.7913
10376,4078.253
11232,6054.9595
12088,6168.203
12944,6481.709
13800,7293.1094
14656,10149.286
15512,3719.1018
16368,3915.204
17224,5002.254
18080,5056.559
18936,4879.7314
19792,4972.1514
20648,5010.434
21504,3468.6165
22360,4060.5403
23216,6410.181
24072,6225.068
24928,6039.0405
25784,7259.256
26640,8230.563
27496,3727.5085
28352,4129.558
29208,5153.605
30064,4886.9653
30920,4976.8867
31776,5196.4565
32632,5554.5063
33488,3704.7751
34344,3897.3853
35200,6223.4473
36056,6234.3076
36912,6432.702
37768,7102.913
38624,8396.743
39480,3767.1257
40336,4287.951
105,7248.7188
961,7466.8735
1817,8540.93
2673,9380.72
3529,4799.804
4385,5165.8306
5241,6286.73
6097,6235.212
6953,6310.792
7809,6284.29
8665,6685.4116
9521,5443.029
10377,5605.5693
11233,7807.459
12089,7802.002
12945,8162.191
13801,8762.68
14657,11361.789
15513,5167.077
16369,5824.4775
17225,6137.311
18081,5748.933
18937,5673.6533
19793,5572.2407
20649,5646.53
21505,4640.67
22361,5140.4033
23217,7519.948
24073,7663.4077
24929,7411.331
25785,8651.309
26641,9597.212
27497,5077.0073
28353,5485.9097
29209,6147.6636
30065,6105.2104
30921,5941.9126
31777,6115.223
32633,6575.424
33489,5352.5386
34345,5342.852
35201,7266.599
36057,7449.7085
36913,7836.7495
37769,8283.146
38625,9584.469
39481,5918.1113
40337,6044.2617
106,5419.374
962,5630.304
1818,6346.7754
2674,7411.614
3530,5205.122
4386,4444.6694
5242,4134.8833
6098,4199.6807
6954,4208.5835
7810,4307.4688
8666,4513.6655
9522,5355.015
10378,4408.6226
11234,5617.527
12090,5469.5137
12946,5015.201
13802,5168.487
14658,9421.023
15514,4256.73
16370,4574.7217
17226,4814.7847
18082,4225.5107
18938,4180.3525
19794,4167.806
20650,4333.7876
21506,5686.282
22362,3962.5269
23218,5230.7896
24074,5706.0864
24930,5620.388
25786,6668.8213
26642,7776.9204
27498,5433.971
28354,4273.198
29210,4590.5107
30066,4443.0586
30922,4575.1978
31778,4361.74
32634,4813.6504
33490,5215.9473
34346,4198.535
35202,5524.557
36058,5964.4043
36914,6092.099
37770,6236.639
38626,7982.6567
39482,4420.569
40338,4424.817
107,4214.686
963,4426.932
1819,4621.7627
2675,5842.4663
3531,2245.02
4387,2753.351
5243,3970.6882
6099,3732.7036
6955,3895.9578
7811,3746.1335
8667,4274.931
9523,2358.822
10379,2860.1558
11235,4664.5815
12091,4787.2524
12947,5203.192
13803,5223.655
14659,6321.515
15515,3154.549
16371,2977.6438
17227,3807.066
18083,3581.8125
18939,3630.6575
19795,3574.157
20651,4141.3135
21507,2378.0308
22363,2752.0957
23219,4383.596
24075,4605.291
24931,4593.507
25787,4848.437
26643,6088.6836
27499,2701.5325
28355,2771.703
29211,4159.422
30067,3921.1467
30923,3982.5159
31779,3604.39
32635,4048.987
33491,2429.113
34347,2819.4016
35203,4034.887
36059,4117.1646
36915,4306.212
37771,4301.166
38627,5437.616
39483,2638.4097
40339,3101.7136
108,6145.5356
964,6149.03
1820,7387.7935
2676,9752.647
3532,5641.2056
4388,5041.7974
5244,5191.2837
6100,5097.47
6956,5049.8594
7812,5085.576
8668,5710.6543
9524,4877.0884
10380,4925.8047
11236,6368.691
12092,6424.9946
12948,6607.129
13804,8210.202
14660,9328.054
15516,6202.7705
16372,5176.7856
17228,4932.208
18084,4431.4443
18940,4477.4565
19796,4562.9634
20652,5054.7266
21508,6004.756
22364,4787.015
23220,6402.8916
24076,6133.8115
24932,6120.8315
25788,7527.878
26644,9590.596
27500,5966.8564
28356,5029.4385
29212,5426.2437
30068,5062.886
30924,4731.0444
31780,5107.462
32636,5698.14
33492,5503.834
34348,4957.1963
35204,6269.335
36060,6322.088
36916,6308.066
37772,7499.5703
38628,9769.955
39484,5484.722
40340,5525.0366
109,7562.226
965,7467.8135
1821,8454.12
2677,9332.218
3533,3951.8064
4389,6011.484
5245,7652.9404
6101,7588.9463
6957,7285.295
7813,7049.9766
8669,7769.699
9525,4279.75
10381,5574.3774
11237,9847.134
12093,9257.45
12949,9942.8955
13805,10170.973
14661,9134.197
15517,4894.9805
16373,6942.6216
17229,7308.0874
18085,7083.347
18941,6720.4277
19797,6747.4424
20653,6805.8345
21509,4849.085
22365,6233.1187
23221,8456.281
24077,9387.665
24933,9054.242
25789,10103.979
26645,11040.315
27501,5442.613
28357,3195.1511
29213,8738.992
30069,7548.5493
30925,6887.1875
31781,6838.839
32637,7301.12
33493,4249.9507
34349,5544.5493
35205,7635.996
36061,7555.1323
36917,7503.226
37773,7625.4062
38629,9926.863
39485,4796.774
40341,5304.5537
110,7430.86
966,8041.4688
1822,8962.335
2678,9726.211
3534,4852.5874
4390,5897.397
5246,5661.123
6102,5962.2827
6958,6037.4395
7814,6353.45
8670,6971.487
9526,5025.938
10382,5376.875
11238,7506.526
12094,7760.434
12950,8279.079
13806,9474.196
14662,10345.297
15518,5618.1587
16374,5956.615
17230,6223.667
18086,5926.036
18942,5763.62
19798,5869.361
20654,6063.508
21510,5789.528
22366,5709.647
23222,7265.157
24078,7496.152
24934,7481.4663
25790,8994.14
26646,9782.15
27502,5068.975
28358,6053.083
29214,6428.587
30070,6042.2383
30926,5980.572
31782,6117.895
32638,6841.207
33494,5144.72
34350,6088.6484
35206,7363.65
36062,7679.798
36918,7563.597
37774,8216.626
38630,10199.99
39486,5739.4873
40342,5802.1655
111,7949.022
967,7988.7207
1823,8757.281
2679,10527.176
3535,7346.883
4391,6776.2524
5247,7192.644
6103,6877.446
6959,6770.0376
7815,6601.012
8671,6995.3794
9527,7281.6616
10383,6576.2896
11239,8959.857
12095,8006.6304
12951,8601.571
13807,8931.572
14663,12962.952
15519,5426.378
16375,6567.639
17231,7026.333
18087,6020.6304
18943,5864.94
19799,6005.907
20655,6687.6245
21511,7201.651
22367,6236.5674
23223,8395.75
24079,8150.9497
24935,8163.3677
25791,9039.85
26647,11767.905
27503,7766.1577
28359,7213.489
29215,6953.822
30071,6762.4673
30927,6557.724
31783,6341.7407
32639,6753.9263
33495,7481.4873
34351,6952.237
35207,8235.377
36063,8011.4585
36919,7619.5825
37775,8077.513
38631,10214.993
39487,6795.2417
40343,7130.336
112,7640.7026
968,7879.313
1824,8685.661
2680,11537.369
3536,6312.261
4392,7196.226
5248,6781.619
6104,6547.899
6960,6551.5474
7816,6362.5527
8672,6898.1333
9528,6292.0513
10384,7207.114
11240,8776.389
12096,8548.174
12952,9008.631
13808,9762.681
14664,12109.27
15520,7922.667
16376,7516.8716
17232,6794.6133
18088,6362.2007
18944,6316.856
19800,5979.1914
20656,6487.436
21512,7447.655
22368,7117.8325
23224,8309.0205
24080,8061.42
24936,7885.741
25792,8943.285
26648,11817.799
27504,7645.7686
28360,7069.484
29216,7101.429
30072,6668.548
30928,6661.4214
31784,6032.581
32640,6629.5513
33496,6490.983
34352,7188.495
35208,7792.0815
36064,7831.9297
36920,7923.604
37776,8894.585
38632,11692.055
39488,6701.922
40344,6855.2505
113,5250.149
969,5307.2363
1825,6245.3955
2681,8016.6187
3537,5003.3374
4393,4045.7363
5249,4388.9766
6105,4158.4263
6961,4125.2114
7817,4112.694
8673,4645.4976
9529,4242.538
10385,4206.368
11241,5501.672
12097,5455.9814
12953,5959.4907
13809,6797.485
14665,9154.23
15521,4245.7524
16377,3896.8054
17233,4226.458
18089,3728.38
18945,3775.9944
19801,3795.8354
20657,4056.3667
21513,4821.8486
22369,3797.6934
23225,5463.731
24081,5309.0337
24937,5216.43
25793,6255.549
26649,7925.115
27505,4801.475
28361,4068.2205
29217,4651.0977
30073,4140.867
30929,3849.79
31785,4081.6194
32641,4620.899
33497,4900.624
34353,4042.1025
35209,5521.27
36065,5630.5728
36921,5559.976
37777,6249.519
38633,8167.9385
39489,4748.604
40345,4523.2686
114,8272.07
970,8769.719
1826,9496.469
2682,12058.595
3538,4488.5317
4394,6951.5273
5250,7387.4062
6106,7135.9688
6962,7028.961
7818,6724.923
8674,7823.515
9530,4667.6353
10386,6146.5493
11242,9058.284
12098,9591.09
12954,10003.745
13810,10551.582
14666,11780.707
15522,4862.03
16378,8224.168
17234,7515.825
18090,7223.3
18946,6593.235
19802,6231.799
20658,7089.904
21514,4209.242
22370,6963.472
23226,8270.769
24082,8785.266
24938,8749.426
25794,9861.57
26650,12634.392
27506,4930.2466
28362,7415.5454
29218,7800.2466
30074,8016.0063
30930,7249.3823
31786,7136.5474
32642,8146.1396
33498,4970.638
34354,7213.5713
35210,9019.438
36066,9499.748
36922,9478.154
37778,9945.429
38634,13326.977
39490,5765.259
40346,7416.118
115,5531.0166
971,6212.499
1827,6944.244
2683,8575.58
3539,2381.198
4395,2883.2336
5251,4207.857
6107,4182.211
6963,4534.5093
7819,4448.703
8675,5214.763
9531,2496.2625
10387,2855.7854
11243,6237.2695
12099,6463.565
12955,7232.579
13811,7860.555
14667,8258.668
15523,3126.048
16379,3214.436
17235,4196.353
18091,4106.735
18947,4197.138
19803,4076.3433
20659,4883.569
21515,2375.8494
22371,2721.4639
23227,5485.418
24083,6106.4746
24939,6226.8438
25795,7092.9336
26651,8532.584
27507,2823.8394
28363,2779.7625
29219,4587.7573
30075,4426.4004
30931,4819.9126
31787,4196.8657
32643,4879.452
33499,2580.2227
34355,2923.4443
35211,5288.13
36067,5529.1597
36923,5991.6367
37779,6502.509
38635,7970.15
39491,2663.7673
40347,3204.3328
116,7038.4136
972,7191.4233
1828,8363.996
2684,9678.138
3540,2545.6711
4396,3570.1257
5252,5480.831
6108,5191.482
6964,5182.4824
7820,5039.9604
8676,5162.5693
9532,2628.5474
10388,3801.0784
11244,7958.217
12100,7886.734
12956,8454.8545
13812,9198.858
14668,10252.8545
15524,2443.8306
16380,3806.4631
17236,4656.602
18092,4608.8413
18948,4457.313
19804,4539.161
20660,4961.468
21516,2339.8118
22372,3063.7625
23228,6741.659
24084,6814.1357
24940,6903.2344
25796,8195.196
26652,9953.599
27508,2666.9927
28364,3335.6233
29220,5302.06
30076,5184.7964
30932,4909.5933
31788,4850.2876
32644,5122.025
33500,2546.532
34356,3306.7544
35212,7035.655
36068,7017.245
36924,7057.6123
37780,8098.735
38636,8940.939
39492,3438.8398
40348,3426.6975
117,8414.108
973,8563.426
1829,10006.103
2685,13290.813
3541,6009.6895
4397,7174.3984
5253,7285.524
6109,7357.697
6965,7280.1826
7821,7073.004
8677,7410.1294
9533,6027.3013
10389,6319.9175
11245,9318.841
12101,9429.455
12957,9855.055
13813,10879.176
14669,11730.623
15525,5999.357
16381,6856.7217
17237,7000.198
18093,6381.862
18949,6183.1187
19805,6327.403
20661,6648.4087
21517,6852.6357
22373,6673.944
23229,8205.5205
24085,8444.699
24941,8315.95
25797,9642.067
26653,12549.029
27509,7870.57
28365,7033.823
29221,7828.3525
30077,7610.1045
30933,7088.9434
31789,6820.8267
32645,7561.6997
33501,6742.3857
34357,7033.1187
35213,8207.939
36069,8686.821
36925,8516.7295
37781,9404.729
38637,12895.144
39493,6582.559
40349,6469.7075
118,6159.279
974,6367.136
1830,6908.899
2686,8835.104
3542,7950.933
4398,6587.6777
5254,5034.1904
6110,4702.5557
6966,4854.3276
7822,4811.53
8678,5184.925
9534,6752.0005
10390,6062.073
11246,7050.265
12102,6691.5483
12958,6692.238
13814,6969.1265
14670,11782.122
15526,7108.7075
16382,6449.8867
17238,5419.5864
18094,4596.3296
18950,4672.3613
19806,4492.7983
20662,4643.8403
21518,7890.9097
22374,6047.041
23230,6773.932
24086,6298.452
24942,6096.8774
25798,6848.676
26654,8848.63
27510,7870.946
28366,6366.104
29222,5990.1973
30078,5251.1655
30934,5149.512
31790,4690.375
32646,5290.289
33502,7251.436
34358,5950.613
35214,6499.204
36070,6459.7373
36926,6323.6143
37782,6877.347
38638,8683.267
39494,7229.0894
40350,6353.0444
119,9920.172
975,10357.815
1831,11665.6
2687,13992.743
3543,5434.562
4399,6513.111
5255,7999.1123
6111,8081.613
6967,8020.0444
7823,8596.561
8679,9297.029
9535,5363.869
10391,6661.4146
11247,10270.746
12103,11358.192
12959,11967.006
13815,13304.663
14671,13186.131
15527,7210.8545
16383,7058.6562
17239,7601.7837
18095,7889.615
18951,7506.526
19807,8277.974
20663,8962.856
21519,5749.9526
22375,6542.948
23231,9714.752
24087,10689.064
24943,10589.802
25799,12130.342
26655,14440.173
27511,6508.2485
28367,6704.2363
29223,9114.459
30079,9121.79
30935,8699.988
31791,8425.431
32647,8953.33
33503,5540.9434
34359,6566.5933
35215,9377.786
36071,10216.415
36927,10387.881
37783,11030.884
38639,13944.224
39495,5759.125
40351,7034.1587
120,7530.715
976,7633.9785
1832,8035.9478
2688,9710.5
3544,8215.301
4400,8707.219
5256,7436.738
6112,6576.1206
6968,6803.5044
7824,6649.506
8680,6744.9653
9536,8152.7383
10392,8870.947
11248,9034.7295
12104,9095.06
12960,8854.312
13816,9122.104
14672,9602.659
15528,7089.2275
16384,8181.139
17240,7128.2886
18096,5836.5903
18952,5883.952
19808,5707.11
20664,5810.0347
21520,8956.524
22376,8651.696
23232,8314.578
24088,7863.944
24944,7837.228
25800,8545.379
26656,9193.201
27512,9492.684
28368,8584.2705
29224,8024.5894
30080,7010.5815
30936,6819.656
31792,6293.6304
32648,6537.1655
33504,8363.453
34360,9031.24
35216,8419.012
36072,8336.773
36928,8498.649
37784,8964.122
38640,9653.616
39496,7781.9136
40352,8391.442
121,7486.4844
977,7602.233
1833,9071.417
2689,12159.718
3545,5660.2754
4401,6234.5337
5257,5310.578
6113,5478.4995
6969,5299.754
7825,5513.0557
8681,6212.7124
9537,4787.458
10393,6038.8735
11249,7957.351
12105,7903.0137
12961,7817.8467
13817,9719.8955
14673,10668.348
15529,6697.9087
16385,6320.9307
17241,6166.88
18097,5091.6924
18953,4981.646
19809,4966.269
20665,5460.7407
21521,6289.2793
22377,5891.466
23233,7218.3135
24089,7356.8687
24945,7240.406
25801,8742.326
26657,11657.658
27513,6777.2603
28369,5367.9126
29225,6406.3545
30081,5929.169
30937,5332.2573
31793,5554.278
32649,6066.776
33505,5383.0894
34361,6010.159
35217,7344.3887
36073,7289.194
36929,7209.4375
37785,8373.206
38641,11368.357
39497,5369.09
40353,6427.71
122,5443.122
978,5307.1353
1834,5775.551
2690,7616.044
3546,3426.5962
4402,4403.8853
5258,4928.9863
6114,4961.6855
6970,4749.0527
7826,4431.905
8682,4804.884
9538,3260.054
10394,3714.1133
11250,5703.5347
12106,5738.228
12962,5670.7534
13818,6590.6694
14674,7828.2476
15530,3402.4956
16386,4534.0854
17242,4747.6895
18098,4420.206
18954,4177.088
19810,4144.546
20666,4291.683
21522,3885.5215
22378,4160.5884
23234,5418.542
24090,5320.054
24946,5053.1167
25802,5998.7905
26658,7836.0693
27514,4091.9033
28370,4318.6885
29226,5127.153
30082,5105.28
30938,4607.4087
31794,4562.972
32650,5091.134
33506,3414.1125
34362,4166.447
35218,5495.902
36074,5535.7827
36930,5318.2583
37786,5975.7476
38642,7887.1772
39498,3188.772
40354,4405.272
123,7389.1187
979,7755.661
1835,8702.852
2691,9674.475
3547,4813.357
4403,5653.757
5259,6692.391
6115,6462.776
6971,6440.917
7827,6479.391
8683,6996.6006
9539,5085.8677
10395,6140.473
11251,8017.536
12107,8428.06
12963,8956.49
13819,9973.165
14675,10027.684
15531,6468.449
16387,6387.245
17243,6530.304
18099,6299.816
18955,6070.5444
19811,6203.475
20667,6403.868
21523,5214.0723
22379,5896.9756
23235,7665.1914
24091,7949.0146
24947,7754.9287
25803,9030.568
26659,9983.834
27515,5850.882
28371,6027.066
29227,7502.4463
30083,7236.043
30939,6989.6636
31795,5987.2266
32651,6179.4277
33507,5055.0835
34363,6073.2607
35219,7093.502
36075,7298.419
36931,7261.735
37787,7749.6196
38643,9157.095
39499,5412.684
40355,6662.7617
124,7219.8555
980,7390.4014
1836,8496.309
2692,10670.455
3548,5659.39
4404,6728.6377
5260,6222.432
6116,5748.4067
6972,5515.201
7828,5576.627
8684,5956.218
9540,5465.1436
10396,6930.395
11252,7840.3306
12108,8259.598
12964,8260.322
13820,9586.874
14676,14588.428
15532,4995.969
16388,6655.616
17244,6341.9766
18100,5126.3213
18956,5075.0127
19812,5009.6597
20668,5307.97
21524,6052.7715
22380,6282.0967
23236,7833.0283
24092,7579.2896
24948,7441.5767
25804,8895.755
26660,11395.616
27516,6214.579
28372,7251.602
29228,6569.005
30084,5939.4985
30940,5360.938
31796,5458.444
32652,6240.6797
33508,6345.837
34364,6757.696
35220,7721.649
36076,7529.5874
36932,7837.855
37788,8720.542
38644,11440.363
39500,5540.209
40356,7255.8364
125,6140.069
981,6350.596
1837,7462.089
2693,8660.308
3549,3307.6914
4405,3779.2122
5261,4754.247
6117,4933.281
6973,4954.6436
7829,4926.4106
8685,5663.137
9541,3423.2146
10397,4007.343
11253,5697.118
12109,6073.5737
12965,6235.3066
13821,7323.613
14677,12339.046
15533,4046.6125
16389,4142.3564
17245,5099.7363
18101,4947.5596
18957,4859.406
19813,4859.276
20669,5040.97
21525,3442.9363
22381,3911.1091
23237,5619.745
24093,5792.1626
24949,5749.399
25805,7410.9424
26661,9130.295
27517,3860.9922
28373,3920.8813
29229,5163.6675
30085,4890.1646
30941,4866.2197
31797,5120.0566
32653,5597.7363
33509,3795.437
34365,4163.2847
35221,5719.731
36077,5881.113
36933,6123.424
37789,7444.1396
38645,9332.717
39501,4266.246
40357,4641.6084
126,4010.169
982,4156.245
1838,4558.5566
2694,4867.0923
3550,2437.468
4406,2545.217
5262,3493.2751
6118,3534.1978
6974,3523.9805
7830,3532.3037
8686,3753.3376
9542,2387.7178
10398,2688.8691
11254,4109.18
12110,4322.8633
12966,4401.5547
13822,4798.756
14678,6413.74
15534,2817.6875
16390,2815.3633
17246,3476.0461
18102,3508.6746
18958,3367.1907
19814,3417.86
20670,3325.599
21526,2375.4448
22382,2570.3594
23238,3806.1328
24094,3826.1543
24950,3851.3584
25806,4577.5415
26662,4943.173
27518,2739.4883
28374,2691.8926
29230,3717.3635
30086,3527.6733
30942,3492.4756
31798,3626.1892
32654,3693.3918
33510,2600.26
34366,2668.2002
35222,3789.15
36078,3793.9097
36934,3929.707
37790,4537.1484
38646,5019.6284
39502,2825.999
40358,3095.7395
127,4968.747
983,5097.3975
1839,5646.751
2695,5977.441
3551,3028.4534
4407,4765.5024
5263,4471.3022
6119,4574.7437
6975,4481.93
7831,4603.8374
8687,5007.926
9543,3218.121
10399,4801.3975
11255,5673.632
12111,5429.008
12967,5754.99
13823,6444.082
14679,7059.7334
15535,3277.216
16391,4896.6987
17247,4958.757
18103,4593.9404
18959,4340.763
19815,4781.092
20671,4856.472
21527,3324.0862
22383,4787.988
23239,5289.931
24095,5451.1387
24951,5291.9854
25807,5673.0205
26663,6189.851
27519,3052.062
28375,5141.566
29231,4864.2705
30087,4779.6465
30943,4625.6704
31799,4736.9688
32655,5066.819
33511,3108.654
34367,4805.365
35223,4954.9697
36079,5413.7065
36935,5302.9297
37791,5316.726
38647,6433.285
39503,3299.4001
40359,5526.418
128,7786.8438
984,8289.65
1840,9749.281
2696,12173.131
3552,3464.4302
4408,4605.7964
5264,5530.9526
6120,6361.812
6976,6358.797
7832,6752.0645
8688,7017.7397
9544,3470.8142
10400,4501.85
11256,8174.4697
12112,8600.489
12968,9115.99
13824,10715.645
14680,10645.428
15536,4347.472
16392,4959.1685
17248,5398.0107
18104,5727.1333
18960,5651.4497
19816,5605.7773
20672,5939.516
21528,3365.922
22384,4189.0264
23240,7101.382
24096,7846.1055
24952,7916.8657
25808,9278.037
26664,11282.689
27520,3851.634
28376,4444.394
29232,6461.1914
30088,6537.658
30944,6306.6577
31800,6457.3657
32656,6579.835
33512,3786.393
34368,4855.273
35224,7916.118
36080,8580.563
36936,8696.172
37792,9850.356
38648,11350.752
39504,3878.8777
40360,4553.9976
129,5522.6924
985,5589.6265
1841,6224.195
2697,7784.6387
3553,5110.9272
4409,4372.2417
5265,4340.0884
6121,3971.8135
6977,3925.773
7833,3988.8574
8689,4142.092
9545,4677.449
10401,4423.9014
11257,5900.273
12113,5776.7085
12969,5910.4785
13825,6914.496
14681,8290.561
15537,4825.608
16393,4681.5425
17249,4967.8657
18105,4186.59
18961,3862.7642
19817,3976.5825
20673,4477.986
21529,5515.338
22385,4512.869
23241,6225.5728
24097,5886.7305
24953,5810.1567
25809,6712.7847
26665,8334.682
27521,5479.984
28377,4750.6885
29233,4869.902
30089,4368.4106
30945,4135.305
31801,3940.446
32657,4453.3013
33513,5104.077
34369,4482.9995
35225,5725.659
36081,5880.092
36937,5927.495
37793,6400.7905
38649,8263.151
39505,4896.456
40361,4800.0464
130,4846.9854
986,5129.716
1842,5581.246
2698,5501.934
3554,2451.1975
4410,3087.8376
5266,4001.0864
6122,3867.0483
6978,3918.6118
7834,3928.0464
8690,3961.4119
9546,2453.8792
10402,3250.5454
11258,5040.778
12114,5181.6616
12970,5100.3984
13826,5545.2524
14682,6491.435
15538,2628.7644
16394,3304.3516
17250,4221.5464
18106,4045.64
18962,3825.4314
19818,3824.2092
20674,3750.1238
21530,2346.439
22386,3052.1375
23242,4965.426
24098,5082.57
24954,4938.9263
25810,5519.011
26666,5464.4297
27522,2648.7388
28378,3264.5696
29234,4356.651
30090,4058.724
30946,4049.524
31802,4005.898
32658,3937.5342
33514,2613.927
34370,3084.867
35226,4947.022
36082,5045.988
36938,5135.444
37794,5423.398
38650,5422.715
39506,2648.5264
40362,3330.8506
131,8162.9854
987,8597.841
1843,9754.173
2699,13115.166
3555,4461.7285
4411,5371.1597
5267,6440.8433
6123,6457.4023
6979,6421.974
7835,7070.8325
8691,8093.2056
9547,4394.6743
10403,5201.5293
11259,9214.849
12115,9492.377
12971,9858.956
13827,11306.669
14683,11645.557
15539,5487.5737
16395,5801.1807
17251,6355.705
18107,6588.319
18963,6142.752
19819,6581.0337
20675,7404.287
21531,4315.3857
22387,5021.208
23243,8194.032
24099,8984.108
24955,8589.856
25811,10301.492
26667,13039.062
27523,5176.2725
28379,5230.67
29235,7142.826
30091,7236.512
30947,6983.067
31803,6538.232
32659,7397.475
33515,4514.359
34371,5244.0034
35227,7536.722
36083,8043.724
36939,8100.96
37795,8844.099
38651,11481.857
39507,4647.572
40363,5709.925
132,6048.2466
988,6363.651
1844,7109.6367
2700,8357.5205
3556,3362.1257
4412,5480.648
5268,4753.5396
6124,5125.451
6980,5475.078
7836,5174.288
8692,6062.195
9548,3668.7454
10404,4966.103
11260,5863.704
12116,5872.195
12972,6337.6953
13828,6984.6455
14684,9092.094
15540,3826.2527
16396,5780.726
17252,5570.6245
18108,5458.944
18964,5477.35
19820,5209.975
20676,5514.9067
21532,4091.22
22388,5601.3203
23244,5996.159
24100,6245.3716
24956,6243.4604
25812,7473.1934
26668,8088.352
27524,3451.687
28380,5644.037
29236,5456.497
30092,5077.826
30948,5622.2383
31804,5267.364
32660,6236.4487
33516,3480.9172
34372,5407.2456
35228,5617.736
36084,6174.5903
36940,5947.061
37796,6649.0684
38652,7851.406
39508,4317.5103
40364,6601.9946
133,5497.706
989,5712.9644
1845,6324.133
2701,7361.3887
3557,3273.9385
4413,4741.539
5269,4761.658
6125,4559.457
6981,4583.611
7837,4725.506
