Id,Sales
28335,0.8039276
29191,7248.3223
30047,6175.1406
30903,5892.922
31759,6114.578
32615,7082.202
33471,0.0004463719
34327,8781.235
35183,8767.185
36039,8077.9478
36895,8514.77
37751,7714.2593
38607,10605.4795
39463,-0.0034172733
40319,8892.8125
88,3931.4263
944,4034.9985
1800,5252.1826
2656,6248.569
3512,-0.12890384
4368,2237.3042
5224,3522.9653
6080,3162.1338
6936,3458.7761
7792,3842.5046
8648,4344.9756
9504,-0.13412039
10360,2356.97
11216,4349.525
12072,4449.667
12928,4876.6104
13784,5750.495
14640,5975.6914
15496,-0.15261509
16352,2241.8406
17208,3397.3696
18064,3486.5435
18920,3659.1008
19776,3884.5522
20632,4730.5293
21488,-0.10997455
22344,2135.7043
23200,4222.664
24056,4072.0452
24912,4128.0073
25768,5058.9062
26624,6278.9316
27480,-0.16246401
28336,2316.057
29192,3320.9678
30048,3306.4456
30904,3420.9543
31760,3050.4253
32616,3280.0247
33472,-0.17181005
34328,2210.5278
35184,3981.3032
36040,4074.835
36896,3965.88
37752,3987.7876
38608,4953.79
39464,-0.18410683
40320,2516.5605
89,7005.705
945,7519.862
1801,8800.923
2657,11422.748
3513,-0.07534973
4369,6631.847
5225,5456.1606
6081,5282.1562
6937,5527.8594
7793,5400.108
8649,6289.4087
9505,-0.13792086
10361,6694.2627
11217,7621.2256
12073,9193.721
12929,9687.036
13785,9811.768
14641,13778.263
15497,-0.025393838
16353,8056.042
17209,5476.4116
18065,4562.252
18921,4523.1665
19777,6328.047
20633,10123.22
21489,-0.0050565773
22345,7264.1787
23201,7429.2573
24057,7120.0166
24913,7304.7407
25769,13016.67
26625,14826.594
27481,-0.11455636
28337,7455.579
29193,6077.6143
30049,5410.5127
30905,5143.4136
31761,5516.824
32617,6248.7656
33473,-0.13987112
34329,7139.8877
35185,7960.117
36041,7843.167
36897,8250.886
37753,9373.487
38609,12702.559
39465,-0.111510135
40321,7693.582
90,5750.55
946,6268.4116
1802,7714.9805
2658,9158.643
3514,0.09733304
4370,5321.2114
5226,5094.9795
6082,3984.0234
6938,4385.152
7794,4914.7065
8650,5608.4067
9506,0.02831431
10362,5198.83
11218,7347.1616
12074,6078.3853
12930,7282.1597
13786,8307.631
14642,9405.53
15498,0.2744158
16354,4972.836
17210,1557.1581
18066,1378.06
18922,1400.8704
19778,1779.8713
20634,1699.8011
21490,0.040902406
22346,4248.1655
23202,4633.5293
24058,4691.546
24914,5873.533
25770,8145.778
26626,7822.45
27482,0.0070447954
28338,4662.325
29194,1720.6984
30050,1609.7047
30906,1633.8538
31762,1688.1594
32618,1817.925
33474,0.008321267
34330,4623.141
35186,5098.884
36042,4912.836
36898,6355.9395
37754,6626.8203
38610,7976.8833
39466,0.015902983
40322,4744.0674
91,6789.918
947,7405.9595
1803,9117.53
2659,11457.871
3515,0.07842741
4371,5681.797
5227,6226.4307
6083,5451.1665
6939,5912.4355
7795,5997.207
8651,6851.4937
9507,0.034721166
10363,5648.7583
11219,5919.6924
12075,6510.632
12931,7097.756
13787,8401.395
14643,12197.824
15499,-0.075340904
16355,5125.083
17211,5244.678
18067,4475.079
18923,4710.986
19779,4942.9717
20635,5435.8857
21491,-0.1243896
22347,4465.804
23203,6477.3574
24059,6516.8076
24915,7219.75
25771,8139.2544
26627,10312.304
27483,-0.13576952
28339,4832.2505
29195,5215.5337
30051,4821.375
30907,5038.18
31763,5190.7383
32619,6032.6807
33475,0.34809026
34331,3444.8967
35187,6692.449
36043,6549.785
36899,6927.86
37755,6707.0063
38611,9146.377
39467,-0.16251783
40323,2950.5132
92,7867.1045
948,9299.009
1804,10542.508
2660,12750.271
3516,3467.6963
4372,6650.997
5228,5368.7734
6084,5895.401
6940,6405.4185
7796,6473.824
8652,7063.071
9508,3627.924
10364,7061.804
11220,8455.424
12076,10317.184
12932,11327.331
13788,12145.26
14644,14487.88
15500,4305.488
16356,8813.355
17212,8332.493
18068,7229.17
18924,6899.958
19780,9578.68
20636,9394.439
21492,4081.016
22348,8126.7188
23204,7962.6
24060,8596.519
24916,8937.752
25772,13268.281
26628,13326.785
27484,4465.302
28340,8153.123
29196,8221.49
30052,8300.559
30908,8355.47
31764,9264.793
32620,10906.24
33476,4680.117
34332,9496.4
35188,10910.683
36044,12538.439
36900,12330.324
37756,11965.574
38612,15724.37
39468,4933.32
40324,8808.221
93,3966.19
949,4027.9688
1805,4726.438
2661,5210.2285
3517,-0.0018184131
4373,2595.43
5229,4373.902
6085,3403.3315
6941,3459.7034
7797,3510.439
8653,3678.458
9509,-0.03853467
10365,2630.361
11221,5065.174
12077,4348.139
12933,4325.156
13789,4640.0176
14645,6797.7456
15501,0.034778357
16357,2724.7856
17213,4166.5356
18069,3696.052
18925,3959.0647
19781,3466.5916
20637,4219.97
21493,0.050511513
22349,2675.3726
23205,5135.0605
24061,4052.9827
24917,4165.6416
25773,4655.721
26629,5408.2734
27485,0.009650018
28341,2709.082
29197,4097.7314
30053,3415.6814
30909,3530.6565
31765,3833.8384
32621,4143.919
33477,-0.08177267
34333,2489.97
35189,4584.343
36045,3953.898
36901,4311.612
37757,4100.9067
38613,4794.2856
39469,-0.042069
40325,2785.2896
94,5811.8965
950,5936.968
1806,6643.11
2662,8338.321
3518,-0.013095377
4374,4743.113
5230,4838.842
6086,4400.698
6942,4335.04
7798,4385.01
8654,4977.7905
9510,-0.052285902
10366,4797.1675
11222,5859.8013
12078,6566.618
12934,6817.2573
13790,7350.456
14646,9552.769
15502,0.047301453
16358,5076.8794
17214,4822.769
18070,4577.164
18926,4372.4917
19782,4623.2026
20638,4942.019
21494,0.022422187
22350,4450.6094
23206,6136.4473
24062,5972.204
24918,6039.676
25774,6811.0566
26630,8862.389
27486,-0.013667599
28342,4845.2754
29198,4544.8774
30054,4407.8447
30910,4333.5596
31766,4067.8677
32622,4599.174
33478,-0.04948375
34334,5015.1606
35190,5397.8525
36046,5162.977
36902,5777.016
37758,6303.342
38614,6372.7544
39470,-0.005639414
40326,4736.878
95,5518.961
951,5468.6133
1807,6239.641
2663,7258.6655
3519,-0.024069436
4375,4899.8633
5231,4414.156
6087,3869.9612
6943,4069.917
7799,3899.0083
8655,4297.7324
9511,-0.08159016
10367,4801.3105
11223,5073.4375
12079,5421.0044
12935,5659.4204
13791,6378.0327
14647,9225.254
15503,0.0321474
16359,5176.039
17215,4405.9277
18071,3723.709
18927,3621.724
19783,3750.5278
20639,3949.544
21495,0.04465625
22351,5183.6187
23207,5941.4883
24063,5694.1562
24919,5764.4604
25775,6248.414
26631,8228.669
27487,-0.020665849
28343,0.29771316
29199,4266.326
30055,3843.6814
30911,3623.9983
31767,3750.7246
32623,3989.8271
33479,-0.05170838
34335,5113.393
35191,5687.588
36047,5457.347
36903,5589.597
37759,6011.8574
38615,8086.8823
39471,-0.035719458
40327,5244.643
96,8829.83
952,8743.16
1808,9483.982
2664,12301.101
3520,0.089210995
4376,7454.029
5232,7007.075
6088,6450.685
6944,6518.461
7800,6779.932
8656,7736.704
9512,0.06728627
10368,7957.1567
11224,8838.913
12080,9518.1
12936,10211.571
13792,10689.615
14648,13824.649
15504,0.106339365
16360,8925.51
17216,6856.913
18072,6150.329
18928,6008.8535
19784,6522.5283
20640,6977.7163
21496,0.14862692
22352,7337.0425
23208,8781.312
24064,9675.347
24920,9732.294
25776,10124.552
26632,12469.164
27488,0.17152506
28344,7904.1846
29200,6880.0723
30056,6444.818
30912,6099.159
31768,6203.4126
32624,6767.495
33480,0.52734065
34336,4583.757
35192,8988.737
36048,9209.834
36904,9605.036
37760,13309.003
38616,12666.6875
39472,0.045182005
40328,4253.165
97,8629.724
953,8502.548
1809,10137.365
2665,11271.109
3521,0.102796026
4377,6679.4272
5233,8151.117
6089,7487.705
6945,7697.039
7801,7385.855
8657,8035.928
9513,0.050385598
10369,6798.874
11225,9009.491
12081,9444.48
12937,10175.288
13793,10741.666
14649,15571.431
15505,0.07555998
16361,6716.552
17217,7252.368
18073,6741.3965
18929,6658.2583
19785,7206.314
20641,7195.373
21497,0.0256734
22353,6471.7373
23209,8953.246
24065,9197.79
24921,9741.395
25777,11091.706
26633,12423.982
27489,0.02012549
28345,0.009061093
29201,7388.511
30057,6877.815
30913,6875.631
31769,7237.2485
32625,7906.982
33481,0.0067073223
34337,6566.355
35193,8852.387
36049,9076.525
36905,9396.537
37761,10260.61
38617,13562.164
39473,0.061716784
40329,7417.8857
98,5133.1016
954,5235.9707
1810,5775.991
2666,7229.99
3522,0.10605213
4378,4452.7285
5234,4418.6636
6090,4243.006
6946,4278.3364
7802,4355.333
8658,4986.335
9514,0.057384927
10370,4453.952
11226,7754.057
12082,5514.3564
12938,5642.7915
13794,6296.4316
14650,6009.0654
15506,0.02347193
16362,4663.517
17218,4387.3486
18074,4383.199
18930,4316.492
19786,4422.843
20642,4142.073
21498,-0.028840177
22354,4316.352
23210,5106.043
24066,5517.256
24922,5248.6567
25778,5359.661
26634,6824.863
27490,-0.017136058
28346,4173.186
29202,4539.3667
30058,4597.8403
30914,4621.386
31770,4556.1025
32626,5163.74
33482,0.39200923
34338,2654.4473
35194,5177.2246
36050,5383.8506
36906,5041.5693
37762,4890.263
38618,6678.4526
39474,-0.07232349
40330,2411.3203
99,5117.9946
955,5069.7607
1811,6234.293
2667,7837.3564
3523,0.1291212
4379,4329.0605
5235,4239.3203
6091,4485.6396
6947,4020.51
7803,4092.1377
8659,4815.8687
9515,0.13362841
10371,4086.6143
11227,2203.1006
12083,2679.8992
12939,5970.8486
13795,6722.4673
14651,9504.664
15507,0.21113026
16363,5603.065
17219,5647.099
18075,5436.565
18931,5241.7075
19787,6078.1016
20643,6503.631
21499,0.4617845
22355,5709.0957
23211,6962.4985
24067,6172.5967
24923,5894.878
25779,6798.297
26635,9019.594
27491,0.3668314
28347,5901.1733
29203,5411.1475
30059,4922.452
30915,4780.4946
31771,4421.5137
32627,5628.6484
33483,0.37055108
34339,5201.7764
35195,1642.4014
36051,1526.7416
36907,1521.3008
37763,532.8522
38619,700.9998
39475,-0.8389416
40331,602.71484
100,6841.646
956,6909.573
1812,7847.754
2668,9912.715
3524,0.08681503
4380,6892.4336
5236,6111.1494
6092,5698.1333
6948,5866.876
7804,5765.494
8660,6341.0913
9516,0.081148155
10372,7355.176
11228,6326.429
12084,6853.8076
12940,8094.684
13796,8954.305
14652,11394.533
15508,0.06822618
16364,7497.374
17220,6046.46
18076,5405.509
18932,5284.1416
19788,5577.619
20644,5499.759
21500,0.11358403
22356,6890.389
23212,6678.3633
24068,7332.852
24924,7599.2827
25780,8224.361
26636,10063.735
27492,0.06388693
28348,0.31614625
29204,5698.465
30060,5337.7383
30916,5084.7065
31772,5167.8057
32628,5802.4634
33484,0.04422896
34340,7050.8003
35196,6695.342
36052,6704.448
36908,7027.5093
37764,6864.537
38620,9487.918
39476,0.0222522
40332,7148.5146
101,6123.578
957,6061.445
1813,6706.834
2669,8177.9443
3525,0.09655333
4381,6206.058
5237,5573.6357
6093,4988.3237
6949,4670.7915
7805,4787.6865
8661,5447.7305
9517,0.053533923
10373,6006.991
11229,6288.833
12085,6588.4634
12941,6756.711
13797,6868.506
14653,8935.774
15509,0.052355476
16365,6577.7197
17221,5298.0815
18077,4498.344
18933,4312.488
19789,4397.9077
20645,4688.379
21501,0.050513458
22357,6088.4297
23213,6093.6177
24069,6298.053
24925,6326.17
25781,6556.6797
26637,8234.031
27493,0.06825243
28349,6626.681
29205,5467.575
30061,4883.192
30917,4709.207
31773,4793.3438
32629,5233.03
33485,0.45047447
34341,3727.6255
35197,6282.1484
36053,6193.4917
36909,6354.5635
37765,8583.14
38621,8347.782
39477,-0.040227
40333,3487.5913
102,5728.3506
958,5733.73
1814,6781.911
2670,7997.2617
3526,0.04306764
4382,4437.616
5238,4612.1777
6094,3657.2688
6950,3962.6428
7806,4207.618
8662,4467.649
9518,-0.013084769
10374,4399.1284
11230,6239.397
12086,6854.618
12942,7678.788
13798,11348.818
14654,9119.365
15510,0.101067096
16366,4858.586
17222,4995.133
18078,4621.836
18934,4511.528
19790,4793.906
20646,4851.292
21502,0.087402284
22358,4226.0894
23214,6605.6035
24070,6920.9316
24926,7000.328
25782,7293.2188
26638,8435.327
27494,0.00095772126
28350,0.28250644
29206,4697.0225
30062,4442.898
30918,4371.7827
31774,4527.479
32630,4788.614
33486,-0.008170001
34342,4426.5776
35198,6074.2935
36054,5984.43
36910,6193.261
37766,6242.9746
38622,7202.878
39478,-0.048948288
40334,4478.7134
103,7046.457
959,7116.873
1815,8055.42
2671,9271.432
3527,0.07269948
4383,4793.5034
5239,6838.8076
6095,6173.892
6951,5656.08
7807,5719.015
8663,6297.0864
9519,-0.020649262
10375,5060.4556
11231,7165.9087
12087,7418.1265
12943,7545.317
13799,7855.2954
14655,10303.288
15511,0.028171059
16367,5189.0356
17223,6763.5713
18079,5621.212
18935,5295.01
19791,5455.505
20647,5248.3613
21503,-0.008216753
22359,5243.6777
23215,7195.311
24071,7427.713
24927,7736.859
25783,8305.531
26639,8637.6455
27495,-0.0016779193
28351,1.3445433
29207,6570.164
30063,5818.6304
30919,5840.5557
31775,6214.3213
32631,6281.046
33487,0.03142041
34343,4113.7734
35199,7433.907
36055,7089.366
36911,7277.3687
37767,7681.6084
38623,12175.832
39479,0.036480933
40335,4607.767
104,6454.144
960,6588.3755
1816,7490.3267
2672,8705.516
3528,0.008200281
4384,3928.3447
5240,6668.046
6096,5871.248
6952,6249.7314
7808,6223.628
8664,6715.2
9520,-0.010138878
10376,4215.247
11232,7321.7256
12088,7447.6045
12944,8570.223
13800,9080.153
14656,12487.908
15512,0.02055836
16368,4308.339
17224,6105.661
18080,5362.796
18936,5455.5254
19792,6189.5527
20648,5937.2393
21504,0.113094896
22360,4486.6064
23216,8097.4795
24072,7351.3677
24928,7911.0327
25784,8744.553
26640,10154.852
27496,-0.0085387165
28352,0.045982476
29208,6107.123
30064,5639.902
30920,5693.2817
31776,5975.2754
32632,6453.719
33488,0.00036656504
34344,4311.665
35200,7336.483
36056,7155.056
36912,7781.203
37768,8229.147
38624,10313.346
39480,0.03550653
40336,4388.6924
105,7690.024
961,7807.2744
1817,8695.848
2673,10074.953
3529,0.107672215
4385,5577.6885
5241,6693.7646
6097,6348.7593
6953,6285.145
7809,6518.3555
8665,6971.1973
9521,0.06640428
10377,5795.384
11233,8615.151
12089,9107.31
12945,10089.348
13801,9754.142
14657,12832.388
15513,0.06092649
16369,6124.6875
17225,6531.157
18081,6121.7324
18937,6068.6646
19793,6338.165
20649,6305.952
21505,0.08101709
22361,5046.828
23217,8617.074
24073,8675.907
24929,8987.734
25785,9132.927
26641,10127.691
27497,0.066715986
28353,5292.4346
29209,6232.254
30065,6031.3457
30921,5852.635
31777,6118.942
32633,6743.0684
33489,0.40507513
34345,3290.894
35201,8529.759
36057,8497.829
36913,8969.811
37769,8359.782
38625,10036.704
39481,-0.07161316
40337,3927.4004
106,5562.955
962,5698.916
1818,6455.2334
2674,7947.1826
3530,-0.007259146
4386,4847.5728
5242,4767.83
6098,4481.299
6954,4758.112
7810,4507.622
8666,5073.883
9522,-0.09305241
10378,4926.6753
11234,8714.529
12090,6027.4346
12946,6332.2007
13802,6047.839
14658,9256.888
15514,0.022293689
16370,5368.3076
17226,4772.1934
18082,4468.2544
18938,4195.054
19794,4547.267
20650,4793.691
21506,0.045423478
22362,4825.231
23218,5889.46
24074,6344.6973
24930,6337.9956
25786,6627.073
26642,8397.982
27498,-0.02093451
28354,4955.704
29210,4408.879
30066,4238.593
30922,4087.6785
31778,4232.488
32634,4968.2607
33490,-0.008273346
34346,5042.0693
35202,5733.0137
36058,5822.1836
36914,5983.414
37770,5808.3774
38626,8090.2383
39482,-0.028750855
40338,5320.009
107,4545.502
963,4421.1343
1819,4868.797
2675,5936.3276
3531,-0.024828598
4387,3105.5154
5243,4153.381
6099,3641.6653
6955,3696.9546
7811,3708.802
8667,4281.1123
9523,-0.042615045
10379,3198.6753
11235,5159.6094
12091,4979.4575
12947,5446.2915
13803,5357.1
14659,6926.816
15515,-0.040110394
16371,3217.4539
17227,4177.5117
18083,4090.799
18939,4313.463
19795,3967.2231
20651,4793.17
21507,0.022085456
22363,3323.7285
23219,5331.027
24075,4594.4688
24931,4582.8213
25787,4814.799
26643,6174.7637
27499,-0.011655444
28355,3234.5925
29211,3962.8167
30067,3797.6323
30923,3849.8352
31779,3701.1504
32635,4119.55
33491,-0.08338964
34347,3110.8616
35203,4646.2803
36059,4452.423
36915,4719.7524
37771,4690.5483
38627,5746.235
39483,-0.010521533
40339,3212.513
108,6182.9146
964,6370.123
1820,7064.068
2676,9630.042
3532,5.5350643e-05
4388,5176.5874
5244,4966.8584
6100,4782.638
6956,4938.0845
7812,4563.64
8668,5072.17
9524,-0.076358296
10380,4877.5264
11236,6460.2725
12092,6363.3096
12948,7591.0825
13804,7960.641
14660,9657.378
15516,-0.0077878195
16372,5327.6055
17228,6372.3228
18084,4747.6484
18940,4695.253
19796,4204.998
20652,5141.854
21508,0.034519006
22364,5066.411
23220,6363.5215
24076,6129.2344
24932,6475.918
25788,6887.3535
26644,9108.135
27500,-0.04068152
28356,5306.1836
29212,5072.5425
30068,4582.402
30924,4389.044
31780,4331.324
32636,4932.3413
33492,-0.077846594
34348,4859.369
35204,6592.2476
36060,6191.1587
36916,6676.7075
37772,6853.925
38628,9695.217
39484,-0.08553024
40340,5070.3413
109,7981.9673
965,7500.578
1821,9643.277
2677,10364.297
3533,0.086172275
4389,6345.2725
5245,6850.9644
6101,5759.7065
6957,5698.753
7813,6587.615
8669,5468.8374
9525,0.076058745
10381,6264.604
11237,7155.3223
12093,6354.866
12949,7211.615
13805,10395.779
14661,8890.564
15517,-0.03280815
16373,6286.308
17229,6391.6196
18085,5610.4507
18941,5091.5156
19797,8449.08
20653,10688.33
21509,0.14037576
22365,5802.181
23221,6759.141
24077,7106.874
24933,7069.123
25789,9962.086
26645,9731.523
27501,0.0042795367
28357,2.950318
29213,7491.5195
30069,6975.6
30925,6503.215
31781,6323.618
32637,7139.418
33493,0.0010355134
34349,6111.324
35205,8188.192
36061,7760.1167
36917,7745.106
37773,7369.2344
38629,8485.883
39485,0.060548745
40341,6365.422
110,9226.627
966,9642.477
1822,11278.809
2678,11991.462
3534,0.1514965
4390,6070.824
5246,7693.0464
6102,6875.421
6958,7234.888
7814,6147.8184
8670,6819.078
9526,0.1487184
10382,6051.6646
11238,8338.066
12094,8802.7705
12950,10167.974
13806,11726.68
14662,11863.089
15518,0.066658005
16374,5882.79
17230,7938.3945
18086,6838.0054
18942,6176.1836
19798,6948.05
20654,6032.5366
21510,0.14731488
22366,6278.823
23222,8038.8184
24078,8550.913
24934,9374.793
25790,9777.623
26646,11065.892
27502,0.07472016
28358,-0.21579696
29214,6982.0835
30070,6822.253
30926,6241.939
31782,6990.353
32638,7412.242
33494,0.03774384
34350,6342.398
35206,7812.966
36062,7888.91
36918,8560.991
37774,9004.337
38630,10568.835
39486,0.07923258
40342,6434.5356
111,9064.776
967,8926.353
1823,9780.421
2679,12227.607
3535,0.0768685
4391,7063.064
5247,7196.8555
6103,6705.3496
6959,6435.45
7815,6604.2114
8671,7448.201
9527,0.04443674
10383,7409.704
11239,9652.147
12095,10200.318
12951,10594.328
13807,10317.527
14663,17122.484
15519,0.0813349
16375,7718.7637
17231,7110.542
18087,6382.317
18943,6422.8364
19799,6704.167
20655,7536.772
21511,0.090540975
22367,6874.9883
23223,10361.658
24079,9960.746
24935,9393.66
25791,9884.826
26647,12821.646
27503,0.04600881
28359,7219.5366
29215,6701.2065
30071,6507.037
30927,6171.201
31783,6283.8564
32639,7370.359
33495,0.05511276
34351,7178.1123
35207,8843.863
36063,8554.445
36919,8953.647
37775,8661.298
38631,11616.475
39487,0.048075467
40343,6840.1777
112,7755.3223
968,8010.636
1824,8977.976
2680,11881.489
3536,0.010321522
4392,7243.3535
5248,6045.1455
6104,5615.3604
6960,5610.5576
7816,5617.2354
8672,6601.6294
9528,-0.04515982
10384,7366.03
11240,7807.3413
12096,8238.98
12952,9215.511
13808,9886.504
14664,12343.797
15520,-0.026955271
16376,8011.576
17232,6354.7266
18088,5879.01
18944,6119.8584
19800,6086.914
20656,7617.5776
21512,0.118365206
22368,7240.0723
23224,8719.75
24080,8125.905
24936,8043.351
25792,9109.8545
26648,10950.204
27504,-0.041697323
28360,7365.8193
29216,6220.9756
30072,6204.5073
30928,6131.7197
31784,5672.326
32640,6589.0605
33496,-0.05819446
34352,7258.9424
35208,8300.218
36064,8084.8926
36920,8646.737
37776,8494.442
38632,11927.029
39488,-0.075266354
40344,7256.672
113,6026.245
969,6045.174
1825,6674.517
2681,8222.298
3537,0.040029194
4393,4179.0103
5249,7784.9443
6105,3633.23
6961,3691.4292
7817,3534.0598
8673,3979.7236
9529,-0.028342852
10385,4001.7078
11241,6274.0645
12097,6415.4277
12953,7232.4663
13809,6737.135
14665,10378.502
15521,0.017283158
16377,4310.3657
17233,4748.083
18089,4105.545
18945,4056.104
19801,4262.5635
20657,4547.5317
21513,0.043631677
22369,4177.129
23225,6410.412
24081,6241.8555
24937,6360.2876
25793,6634.3906
26649,8551.239
27505,0.01812974
28361,0.27626997
29217,4790.034
30073,4380.315
30929,4229.6504
31785,4447.469
32641,5066.72
33497,0.0051458823
34353,4077.7202
35209,6191.8027
36065,5873.36
36921,6142.5547
37777,6135.0073
38633,8482.047
39489,-0.00047622723
40345,4182.001
114,9267.303
970,9621.613
1826,11010.642
2682,14317.577
3538,0.11305749
4394,7742.8975
5250,7041.237
6106,6735.4897
6962,6768.0176
7818,6803.9146
8674,7767.9736
9530,0.021414254
10386,7646.4697
11242,9350.165
12098,9441.293
12954,10492.482
13810,11657.508
14666,14783.218
15522,0.28679597
16378,8147.8525
17234,2357.945
18090,2019.5413
18946,2018.9806
19802,2623.4204
20658,2606.4287
21514,-0.013299091
22370,6730.3394
23226,7408.072
24082,7987.4355
24938,9362.953
25794,12767.844
26650,14285.932
27506,0.022357695
28362,7505.502
29218,2663.3892
30074,2536.7583
30930,2451.241
31786,2482.3132
32642,3084.6814
33498,0.02241751
34354,7779.6816
35210,8185.584
36066,8227.0205
36922,9885.628
37778,10096.731
38634,13658.95
39490,0.012158512
40346,7889.9487
115,5948.9907
971,6326.8877
1827,7314.1733
2683,8470.64
3539,-0.06217315
4395,2830.1902
5251,4378.0425
6107,4391.4644
6963,4684.637
7819,4711.13
8675,5042.2764
9531,-0.05988546
10387,2928.6936
11243,5856.672
12099,6597.821
12955,7491.784
13811,8352.943
14667,9862.94
15523,-0.070831664
16379,3101.7964
17235,4509.592
18091,4996.219
18947,5797.877
19803,5509.241
20659,5854.712
21515,0.091381475
22371,3018.5244
23227,6469.213
24083,6253.8037
24939,6619.972
25795,7351.241
26651,8719.359
27507,-0.056699593
28363,2942.1943
29219,4220.091
30075,4333.783
30931,4539.388
31787,4250.6987
32643,4708.695
33499,-0.10015922
34355,2881.0032
35211,5650.65
36067,5721.3013
36923,6583.1807
37779,6762.9907
38635,8617.633
39491,-0.0671007
40347,3373.867
116,6982.3037
972,6877.041
1828,8317.074
2684,9989.8125
3540,-0.017878952
4396,3546.3154
5252,5594.99
6108,5363.0923
6964,5100.966
7820,4635.16
8676,5119.1562
9532,-0.0052309674
10388,3666.3613
11244,7151.031
12100,8051.0493
12956,8979.072
13812,9621.21
14668,13275.434
15524,0.1669117
16380,3922.376
17236,5538.5996
18092,5379.072
18948,5201.2505
19804,5508.2744
20660,5816.217
21516,0.019549102
22372,3383.4202
23228,7176.2026
24084,7349.524
24940,7386.32
25796,8563.449
26652,10253.762
27508,-0.026230268
28364,3224.1028
29220,4938.989
30076,4945.9336
30932,4853.407
31788,5127.9043
32644,5723.3535
33500,-0.024451122
34356,3745.6475
35212,7482.1367
36068,7365.798
36924,7889.6777
37780,8363.865
38636,10977.863
39492,0.07581193
40348,3775.58
117,8811.204
973,8774.688
1829,10445.922
2685,14393.372
3541,0.0077325595
4397,8065.4834
5253,6942.909
6109,6426.703
6965,6110.6016
7821,6168.765
8677,7685.3457
9533,-0.025112225
10389,8072.025
11245,8659.101
12101,8904.7705
12957,9954.041
13813,13698.166
14669,12339.548
15525,-0.038331196
16381,7570.2803
17237,7372.215
18093,6112.3037
18949,5727.744
19805,7420.0796
20661,12188.463
21517,0.044858843
22373,6343.4023
23229,7923.44
24085,8212.117
24941,8150.9463
25797,10817.4375
26653,12709.054
27509,0.015511887
28365,7568.923
29221,8336.921
30077,7611.8105
30933,7216.3696
31789,7333.3696
32645,8876.965
33501,0.101179175
34357,5460.56
35213,9453.367
36069,9285.741
36925,9785.151
37781,9341.59
38637,13183.439
39493,-0.15363681
40349,566.21924
118,6668.866
974,6574.082
1830,7269.453
2686,9238.99
3542,0.01393566
4398,6333.2275
5254,6031.2075
6110,5283.915
6966,5194.7456
7822,4921.9077
8678,5495.218
9534,-0.042611565
10390,6097.589
11246,7012.243
12102,7280.7637
12958,7718.9844
13814,8101.141
14670,10049.453
15526,0.00036552685
16382,6423.0874
17238,5497.876
18094,4841.5103
18950,4633.993
19806,4643.1436
20662,5073.6406
21518,0.03270954
22374,6331.222
23230,6831.4863
24086,7276.4316
24942,7273.7812
25798,7763.6924
26654,9694.634
27510,-0.013025324
28366,0.87578803
29222,5491.12
30078,4906.6167
30934,4705.161
31790,4748.2505
32646,5440.58
33502,-0.028220426
34358,6632.322
35214,6455.1353
36070,6670.6475
36926,6850.6377
37782,6948.414
38638,9878.474
39494,-0.044263445
40350,6460.87
119,9999.221
975,10198.898
1831,12334.959
2687,15075.543
3543,0.11656903
4399,7251.628
5255,8019.6113
6111,6975.66
6967,7112.5703
7823,7352.4194
8679,8569.471
9535,0.0677058
10391,7516.8
11247,11540.004
12103,11286.061
12959,12414.531
13815,14326.838
14671,14669.621
15527,0.025058856
16383,7619.205
17239,7776.818
18095,7047.1694
18951,7500.471
19807,7590.5464
20663,9225.756
21519,0.11277944
22375,7172.5894
23231,11272.367
24087,10299.104
24943,10328.811
25799,11968.051
26655,14166.411
27511,0.055542033
28367,7484.235
29223,8269.385
30079,8064.8525
30935,7882.8853
31791,7629.3936
32647,8199.047
33503,0.048771292
34359,7148.5757
35215,10427.517
36071,10091.061
36927,10830.9
37783,11452.998
38639,14287.145
39495,0.061719988
40351,7642.6636
120,8170.4985
976,8286.305
1832,8774.915
2688,9503.613
3544,0.052676935
4400,8722.454
5256,7655.1973
6112,6820.295
6968,6712.0557
7824,6626.0615
8680,7321.0063
9536,0.03398314
10392,9290.613
11248,8582.648
12104,8950.283
12960,9415.206
13816,9196.957
14672,9144.493
15528,0.08572753
16384,9538.602
17240,7379.426
18096,6416.8535
18952,6315.36
19808,6546.606
20664,8380.187
21520,0.1425427
22376,8665.181
23232,8531.198
24088,8738.575
24944,8647.9
25800,8881.733
26656,10044.863
27512,0.028629676
28368,9063.35
29224,7222.1675
30080,6800.586
30936,6504.493
31792,6552.1406
32648,9396.582
33504,0.038744494
34360,10685.548
35216,8157.23
36072,7881.6074
36928,8675.567
37784,8147.946
38640,9800.619
39496,0.020819174
40352,8884.868
121,7702.7383
977,7980.087
1833,9259.881
2689,10802.117
3545,0.17063856
4401,6935.377
5257,7496.087
6113,6359.038
6969,6860.675
7825,6347.8267
8681,7013.9756
9537,0.11289181
10393,6742.3994
11249,8337.231
12105,8581.584
12961,9760.022
13817,9690.529
14673,11446.49
15529,0.04482063
16385,7022.906
17241,6534.715
18097,5696.704
18953,5672.7266
19809,5190.8125
20665,6031.334
21521,0.18531615
22377,6463.619
23233,7929.7227
24089,8276.107
24945,8465.374
25801,8615.833
26657,11136.619
27513,0.103012174
28369,-0.16699478
29225,6370.737
30081,6162.684
30937,5962.17
31793,5751.038
32649,6968.797
33505,0.1456374
34361,6749.516
35217,8321.097
