Id,Sales
30057,2740.7222
30913,4354.3945
31769,4812.3926
32625,5256.9346
33481,0.6871964
34337,3913.6655
35193,6204.3447
36049,5810.6777
36905,6493.3364
37761,5574.122
38617,7352.561
39473,1.7162936
40329,1997.4382
98,5479.6963
954,5896.6943
1810,5508.2407
2666,6690.4956
3522,0.65712214
4378,3947.0784
5234,4168.2954
6090,3745.0332
6946,4134.087
7802,3399.527
8658,3616.075
9514,0.9932437
10370,2777.1687
11226,2438.4133
12082,2227.395
12938,6336.0757
13794,5955.4395
14650,6491.435
15506,1.5063735
16362,4031.8557
17218,3819.7615
18074,3988.5493
18930,3575.5962
19786,2971.8433
20642,2789.4014
21498,1.0051023
22354,4296.6353
23210,5374.86
24066,5355.347
24922,5487.0293
25778,5865.477
26634,7144.727
27490,0.85964334
28346,3665.324
29202,3110.6594
30058,2297.4827
30914,3691.085
31770,4068.6978
32626,4500.3037
33482,1.0282123
34338,4637.1035
35194,5322.4854
36050,5018.8193
36906,5641.061
37762,4665.1157
38618,6437.275
39474,2.126621
40330,2185.6636
99,5811.825
955,5903.2446
1811,5651.1045
2667,6907.779
3523,0.5459989
4379,3950.5327
5235,4604.25
6091,4286.798
6947,4666.8027
7803,4047.0334
8659,4308.402
9515,1.1973279
10371,3591.656
11227,3457.5166
12083,3827.8625
12939,6771.826
13795,5985.8335
14651,6354.0015
15507,1.042273
16363,4730.638
17219,3857.6826
18075,3867.4873
18931,3223.6055
19787,3256.399
20643,3304.6511
21499,0.9412238
22355,4747.78
23211,6594.839
24067,6582.7725
24923,6155.7373
25779,6671.7603
26635,8225.345
27491,0.4624696
28347,3256.722
29203,2976.19
30059,3013.824
30915,3573.0764
31771,4466.2554
32627,4983.086
33483,0.99881315
34339,5466.9424
35195,5592.3086
36051,4919.367
36907,5617.548
37763,5376.2646
38619,6230.218
39475,2.1907015
40331,2755.1548
100,6294.7285
956,6555.7793
1812,6509.9683
2668,8399.923
3524,0.59933096
4380,5139.5503
5236,5409.531
6092,4811.1855
6948,4961.6665
7804,4616.5635
8660,4115.8804
9516,0.96477
10372,3693.607
11228,2966.3796
12084,2554.0369
12940,7143.2827
13796,6766.3
14652,7720.117
15508,1.0772749
16364,4901.3857
17220,4930.524
18076,4863.5044
18932,4365.878
19788,3634.0808
20644,3419.1416
21500,0.7369347
22356,5316.042
23212,6519.239
24068,6440.174
24924,6490.624
25780,7004.9736
26636,8513.554
27492,0.39094168
28348,4.6589913
29204,4050.8296
30060,2815.7085
30916,4422.838
31772,4860.263
32628,5508.5874
33484,0.7361551
34340,5418.997
35196,6611.0625
36052,6172.535
36908,6741.492
37764,5342.826
38620,7968.0146
39476,1.4305599
40332,2549.06
101,5954.3374
957,6351.208
1813,6040.913
2669,7202.7637
3525,0.63401264
4381,4924.273
5237,4818.212
6093,4189.3823
6949,4558.548
7805,3775.184
8661,3876.1406
9517,0.97681326
10373,3458.7405
11229,3088.9102
12085,2523.0376
12941,7100.3726
13797,6562.4106
14653,7117.67
15509,1.419435
16365,4984.973
17221,4404.4316
18077,4549.7163
18933,4000.514
19789,3319.1843
20645,3100.2346
21501,0.9463008
22357,5372.374
23213,6297.275
24069,6253.699
24925,6246.093
25781,6787.8765
26637,8112.728
27493,0.8125941
28349,4622.6357
29205,3644.7637
30061,2647.238
30917,4153.689
31773,4555.7314
32629,4957.499
33485,0.95628834
34341,5859.583
35197,6331.3213
36053,5917.8857
36909,6474.276
37765,6021.0957
38621,7316.554
39477,1.7899928
40333,2366.8708
102,6158.4863
958,6426.6797
1814,6306.8564
2670,7455.907
3526,0.7128012
4382,4202.518
5238,4057.4236
6094,3697.0403
6950,3955.559
7806,3524.004
8662,3086.274
9518,0.8522209
10374,2915.3398
11230,2657.0173
12086,1994.6416
12942,6790.7393
13798,5953.957
14654,7008.3286
15510,1.1220537
16366,4126.294
17222,5128.918
18078,4865.6577
18934,4405.1167
19790,4373.038
20646,3109.191
21502,0.70901734
22358,4063.303
23214,6101.235
24070,6106.573
24926,6113.6895
25782,6637.308
26638,7826.4414
27494,0.58239025
28350,11.8295
29206,4158.2915
30062,3057.4326
30918,4422.1543
31774,4577.4634
32630,5037.476
33486,0.6902022
34342,4270.216
35198,6106.23
36054,5427.341
36910,6239.775
37766,5423.5215
38622,6497.5737
39478,1.6562015
40334,2226.5454
103,6295.851
959,6958.838
1815,6629.6084
2671,8073.0073
3527,0.64493454
4383,5370.9546
5239,5675.97
6095,5137.732
6951,5572.1875
7807,4917.3965
8663,4160.3506
9519,0.88517106
10375,3742.9795
11231,2552.1748
12087,2192.9167
12943,7493.428
13799,6249.5786
14655,6262.5215
15511,0.6820774
16367,4277.7666
17223,5155.5127
18079,4848.5435
18935,4422.2095
19791,3589.7927
20647,2972.5408
21503,0.5311132
22359,4444.424
23215,6016.8813
24071,5899.974
24927,6045.1665
25783,6613.036
26639,7468.7324
27495,0.43319762
28351,4.942059
29207,3891.2444
30063,2792.8484
30919,4489.388
31775,4541.0884
32631,4867.7095
33487,0.5386097
34343,4691.686
35199,5619.456
36055,4505.123
36911,5821.984
37767,5038.668
38623,6204.256
39479,1.4119724
40335,1928.8567
104,6112.144
960,6536.885
1816,6382.3613
2672,7917.643
3528,0.60814947
4384,3812.4446
5240,4850.6665
6096,4456.2373
6952,4855.412
7808,4303.7476
8664,3749.2117
9520,0.8177858
10376,2590.0134
11232,2610.7285
12088,2114.227
12944,6948.551
13800,6367.6465
14656,7261.839
15512,0.80063117
16368,3460.843
17224,4997.9136
18080,4784.3447
18936,4298.935
19792,4367.0527
20648,3180.2598
21504,0.6201896
22360,3465.934
23216,5926.7427
24072,5983.076
24928,5942.4795
25784,6729.395
26640,8411.62
27496,0.5103006
28352,4.9008193
29208,3937.7332
30064,2947.8171
30920,4638.298
31776,4709.4727
32632,5199.9565
33488,0.6276294
34344,3545.4863
35200,5909.2725
36056,5456.039
36912,6059.6973
37768,5783.0815
38624,6980.2495
39480,1.6998277
40336,1856.5712
105,6612.4497
961,6827.1143
1817,6887.1084
2673,8066.873
3529,0.68707395
4385,4982.002
5241,4994.0396
6097,4427.219
6953,4761.667
7809,4002.6287
8665,4208.893
9521,0.91987383
10377,3427.057
11233,3050.6123
12089,2162.2798
12945,7225.47
13801,6575.6816
14657,7745.4077
15513,1.5225505
16369,5383.2334
17225,5535.08
18081,5097.592
18937,4681.3994
19793,4675.9507
20649,3357.8982
21505,1.0055133
22361,5177.872
23217,6574.7217
24073,6622.612
24929,6650.5527
25785,7114.9277
26641,8238.071
27497,0.9173904
28353,4962.7744
29209,4409.001
30065,3142.5708
30921,4902.971
31777,4913.927
32633,5476.9634
33489,1.0459989
34345,5716.731
35201,6526.002
36057,6044.348
36913,6724.8647
37769,6401.3154
38625,7571.183
39481,1.5932701
40337,3288.876
106,6073.272
962,6315.1875
1818,6292.411
2674,7555.342
3530,0.5101077
4386,4260.8984
5242,5057.0513
6098,4612.2456
6954,4661.855
7810,4349.3716
8666,3898.326
9522,0.8716228
10378,3162.6155
11234,2945.7454
12090,2381.189
12946,6793.0195
13802,6555.1416
14658,7547.8726
15514,1.0375115
16370,4358.995
17226,4730.7104
18082,4723.8745
18938,4218.278
19794,3495.912
20650,3314.609
21506,0.7075073
22362,4703.201
23218,6269.7896
24074,6174.113
24930,6225.145
25786,6765.951
26642,8200.928
27498,0.36218977
28354,3218.21
29210,3875.6157
30066,2732.343
30922,4269.381
31778,4691.623
32634,5354.6064
33490,0.6976815
34346,4846.2456
35202,6385.528
36058,5922.686
36914,6462.535
37770,5154.864
38626,7673.626
39482,1.3937516
40338,2364.6782
107,5849.677
963,6067.094
1819,5996.805
2675,6921.345
3531,0.5237409
4387,3198.8293
5243,4373.668
6099,4044.9607
6955,4513.911
7811,3850.0874
8667,4075.1265
9523,1.1225287
10379,2789.9258
11235,4274.3237
12091,3857.9329
12947,6952.2036
13803,6890.4
14659,6102.4688
15515,0.9383031
16371,3470.4834
17227,3393.2126
18083,3459.8923
18939,2937.184
19795,2939.9146
20651,2958.156
21507,0.82083374
22363,3578.2166
23219,6276.587
24075,6390.914
24931,6084.532
25787,6843.785
26643,7907.2886
27499,0.3438421
28355,2455.9482
29211,2658.697
30067,2771.0833
30923,3356.5273
31779,4481.5923
32635,4966.7617
33491,0.8657154
34347,3990.1702
35203,5284.066
36059,4699.434
36915,5457.403
37771,5335.096
38627,6074.321
39483,2.0612214
40339,2020.8972
108,6756.6196
964,6943.635
1820,6823.944
2676,8229.842
3532,0.6514139
4388,4481.866
5244,5118.4697
6100,4596.483
6956,5074.683
7812,4337.403
8668,4584.013
9524,1.3302677
10380,3964.5303
11236,3964.3606
12092,2999.4338
12948,7753.065
13804,8188.2505
14660,7460.6445
15516,1.0659498
16372,4864.581
17228,5520.5854
18084,4134.237
18940,3731.9133
19796,3466.2085
20652,3421.8271
21508,0.93221796
22364,4962.003
23220,6580.086
24076,6674.37
24932,6544.5835
25788,7202.2896
26644,8829.964
27500,0.4594788
28356,3502.6216
29212,4520.8877
30068,3764.5286
30924,5123.8335
31780,5140.5063
32636,5667.412
33492,1.0065112
34348,5663.024
35204,6503.042
36060,5984.5947
36916,6655.0894
37772,6533.8745
38628,7470.5493
39484,2.2257543
40340,2336.468
109,7846.158
965,7924.911
1821,7987.288
2677,9813.989
3533,0.7939264
4389,4638.532
5245,6790.7905
6101,6233.582
6957,6391.7188
7813,5945.133
8669,5347.471
9525,1.682344
10381,4129.405
11237,4825.893
12093,3630.9
12949,8734.2
13805,8740.417
14661,9020.04
15517,1.7669524
16373,5293.116
17229,6218.172
18085,5196.61
18941,4998.71
19797,4534.881
20653,4247.3687
21509,1.2586399
22365,5733.6377
23221,8010.8774
24077,8131.5454
24933,8059.082
25789,8679.426
26645,10100.173
27501,0.67536086
28357,11.313222
29213,5323.6885
30069,4328.454
30925,5782.16
31781,6376.7754
32637,6884.2188
33493,1.2754499
34349,6297.1367
35205,8147.623
36061,7388.7236
36917,8385.026
37773,6656.5435
38629,8909.384
39485,2.505957
40341,3160.7605
110,6040.0947
966,6935.996
1822,7113.6587
2678,8034.721
3534,0.6005776
4390,4693.7227
5246,5176.8257
6102,5019.882
6958,5392.324
7814,5021.285
8670,4401.9536
9526,0.98675287
10382,3290.652
11238,2871.2087
12094,2681.187
12950,7816.7056
13806,7614.795
14662,7704.2437
15518,1.089279
16374,5088.274
17230,5195.3657
18086,5290.486
18942,4734.439
19798,3883.8315
20654,3552.8262
21510,0.78379047
22366,5037.5093
23222,6183.708
24078,6163.7456
24934,6663.2705
25790,7313.1216
26646,7956.9644
27502,0.48533577
28358,3.5716684
29214,4112.2817
30070,2971.8745
30926,4800.605
31782,5346.7114
32638,5738.4907
33494,0.8100448
34350,4363.721
35206,6281.6895
36062,5365.829
36918,6916.3364
37774,6157.5405
38630,6956.316
39486,1.8735485
40342,1665.4984
111,7128.2617
967,7367.2256
1823,7391.3037
2679,8993.376
3535,0.6316367
4391,6011.065
5247,5328.9062
6103,4416.5103
6959,4659.2236
7815,3985.4763
8671,4075.0095
9527,0.8169444
10383,4119.569
11239,4421.737
12095,3609.489
12951,8223.823
13807,6472.4546
14663,7600.2974
15519,0.9028537
16375,5527.625
17231,5109.9424
18087,4729.7354
18943,4266.014
19799,4187.2246
20655,3015.9897
21511,0.6810331
22367,5674.1514
23223,7892.897
24079,7658.527
24935,7494.4644
25791,8119.61
26647,9823.467
27503,0.5373484
28359,4897.708
29215,4177.3345
30071,2799.221
30927,4306.832
31783,5443.3086
32639,5975.668
33495,0.6523406
34351,5524.7573
35207,7597.7534
36063,6757.7793
36919,7700.636
37775,6603.607
38631,8396.719
39487,1.5176402
40343,2622.2383
112,7738.7915
968,7742.5713
1824,7765.4834
2680,9458.693
3536,0.7448813
4392,5387.096
5248,5958.309
6104,5363.5215
6960,5578.7925
7816,5012.3364
8672,5147.1943
9528,1.5576656
10384,4821.642
11240,4745.792
12096,4881.5283
12952,8426.797
13808,8600.645
14664,8571.214
15520,1.4708282
16376,6061.05
17232,4140.749
18088,4280.244
18944,3792.4224
19800,3876.8506
20656,3863.2285
21512,1.1594193
22368,6562.6177
23224,8471.83
24080,8490.653
24936,7118.4644
25792,8670.82
26648,10491.152
27504,0.6087082
28360,4219.489
29216,3503.7043
30072,3428.8
30928,4072.989
31784,6024.3413
32640,6720.8955
33496,1.1604313
34352,7231.827
35208,7853.083
36064,7054.4966
36920,7974.1646
37776,6328.8213
38632,8932.638
39488,2.257579
40344,3031.046
113,5844.0776
969,6178.8027
1825,5933.6157
2681,7299.171
3537,0.49192452
4393,4183.308
5249,4554.3667
6105,4135.913
6961,4439.509
7817,3917.7034
8673,3281.859
9529,0.67124647
10385,2856.6245
11241,2518.2642
12097,2038.2422
12953,6688.441
13809,6459.7617
14665,6795.041
15521,0.6810969
16377,3927.095
17233,4613.0464
18089,4377.93
18945,3906.5642
19801,3974.8796
20657,2868.7937
21513,0.51516086
22369,3845.3086
23225,5762.812
24081,5762.4824
24937,5719.475
25793,6381.765
26649,7798.2603
27505,0.41650915
28361,3.9106789
29217,3678.0593
30073,2705.4788
30929,4208.515
31785,4267.7563
32641,4667.84
33497,0.5152441
34353,3954.5105
35209,5681.3164
36065,5238.7734
36921,5847.6797
37777,5392.217
38633,6482.42
39489,1.4774274
40345,2120.277
114,7885.192
970,7909.1143
1826,7954.673
2682,9304.294
3538,0.68341535
4394,5819.336
5250,5865.897
6106,5237.929
6962,5623.1445
7818,4941.3433
8674,5021.812
9530,1.2805351
10386,4982.5015
11242,6789.586
12098,4769.181
12954,9011.476
13810,8724.801
14666,8819.763
15522,1.2105078
16378,6710.3843
17234,6857.232
18090,4997.3374
18946,4816.9526
19802,4219.163
20658,4047.0913
21514,1.05034
22370,6446.541
23226,8025.822
24082,8207.392
24938,8126.8545
25794,8690.028
26650,10042.539
27506,0.5617273
28362,4609.0044
29218,5886.495
30074,4622.1685
30930,6154.775
31786,6147.282
32642,6578.617
33498,1.1298223
34354,7434.603
35210,7984.157
36066,7151.722
36922,8145.673
37778,8202.915
38634,8748.741
39490,2.1535413
40346,4498.3984
115,6821.1455
971,7081.807
1827,6957.6104
2683,8245.729
3539,0.6207716
4395,3338.1729
5251,4946.9604
6107,4670.958
6963,5140.6733
7819,4531.3096
8675,4594.247
9531,1.5073068
10387,3099.767
11243,4205.7944
12099,4428.533
12955,7812.144
13811,7870.21
14667,7333.504
15523,1.3835045
16379,4133.393
17235,3673.7742
18091,4114.468
18947,3045.666
19803,3452.1348
20659,3538.8025
21515,1.1710359
22371,4403.0703
23227,7360.7705
24083,7444.601
24939,6199.5117
25795,7848.8525
26651,9397.95
27507,0.5864782
28363,2731.2825
29219,2849.023
30075,2858.211
30931,3483.382
31787,5288.937
32643,5835.193
33499,1.1544845
34355,4695.536
35211,6658.8164
36067,5963.6875
36923,6871.9443
37779,6295.149
38635,7677.8496
39491,2.644521
40347,2257.0232
116,6551.5977
972,7064.752
1828,6920.441
2684,8154.107
3540,0.5762628
4396,3494.145
5252,4290.6187
6108,3920.2942
6964,4255.3135
7820,3489.435
8676,3741.9836
9532,0.7790282
10388,2385.8198
11244,4076.0789
12100,3105.53
12956,7836.593
13812,7178.793
14668,6692.6914
15524,0.7993135
16380,3432.5898
17236,4250.044
18092,4170.4785
18948,3515.147
19804,3533.5706
20660,2657.3684
21516,0.59256184
22372,3316.6711
23228,6786.2646
24084,6955.6855
24940,6494.6367
25796,7501.3374
26652,9051.98
27508,0.49335304
28364,2734.6316
29220,3078.2878
30076,2395.9143
30932,3474.5776
31788,4783.277
32644,5171.0312
33500,0.6225887
34356,3414.347
35212,6623.8877
36068,6017.628
36924,6828.325
37780,6498.318
38636,6883.943
39492,1.594015
40348,1432.4475
117,7689.957
973,7669.17
1829,7698.6465
2685,9168.797
3541,0.714638
4397,5252.8994
5253,5877.092
6109,5268.575
6965,5494.7646
7821,4936.835
8677,4946.8096
9533,1.5074354
10389,4676.3564
11245,4892.0767
12101,3712.1829
12957,8797.608
13813,8768.523
14669,9215.517
15525,2.0927904
16381,7108.884
17237,6225.436
18093,5150.1064
18949,4795.598
19805,4305.846
20661,4211.0176
21517,1.2256073
22373,6869.382
23229,8029.1826
24085,8111.9165
24941,7982.901
25797,8569.178
26653,10229.461
27509,1.2326885
28365,6432.3467
29221,5365.3687
30077,4334.9453
30933,5663.105
31789,6216.571
32645,6851.76
33501,1.3033062
34357,7561.0366
35213,8173.3237
36069,7370.8877
36925,8305.218
37781,6571.531
38637,9041.021
39493,2.2224271
40349,3331.1013
118,6021.9517
974,6462.0234
1830,6226.927
2686,7936.4844
3542,0.523959
4398,4813.15
5254,5143.3164
6110,4616.5327
6966,4896.1294
7822,4484.218
8678,3891.6606
9534,0.84911704
10390,3411.5212
11246,2789.198
12102,2476.2644
12958,7168.5845
13814,6822.2837
14670,7409.6416
15526,0.8751425
16382,4803.1978
17238,4511.983
18094,4591.9863
18950,4066.0012
19806,3414.6956
20662,3192.3542
21518,0.65346235
22374,4939.595
23230,6144.0293
24086,6087.754
24942,6186.74
25798,6858.1865
26654,8314.626
27510,0.3663211
28366,9.52126
29222,3698.2007
30078,2660.8843
30934,4207.4194
31790,4665.765
32646,5149.3745
33502,0.7102273
34358,5149.1045
35214,6168.8213
36070,5725.495
36926,6399.9116
37782,5469.728
38638,7331.7764
39494,1.6428516
40350,2013.3048
119,7492.4062
975,7614.0835
1831,7768.832
2687,9133.7
3543,0.6658573
4399,4842.84
5255,5591.381
6111,5153.9644
6967,5534.5625
7823,4793.4624
8679,5040.23
9535,1.306437
10391,4091.3257
11247,5842.0938
12103,4551.7305
12959,8866.067
13815,8425.15
14671,8375.314
15527,1.236579
16383,5292.1567
17239,4535.842
18095,4450.1846
18951,4092.0864
19807,3911.3333
20663,3711.8643
21519,0.95889
22375,5169.784
23231,8134.71
24087,8331.32
24943,8138.482
25799,8852.108
26655,10374.475
27511,0.46668318
28367,3683.1958
29223,3568.379
30079,3634.684
30935,4571.1973
31791,6059.3853
32647,6684.4937
33503,1.0048397
34359,5869.417
35215,7552.949
36071,7059.2754
36927,7853.0903
37783,7555.687
38639,8814.297
39495,2.1715071
40351,2455.0417
120,6998.062
976,7292.2744
1832,7213.888
2688,8748.183
3544,0.6591443
4400,6075.8096
5256,5629.219
6112,4695.0835
6968,4978.8525
7824,4188.687
8680,4391.875
9536,1.0611507
10392,4404.8516
11248,3326.7954
12104,2836.1853
12960,7867.0947
13816,7709.926
14672,8503.71
15528,1.1029583
16384,6264.1704
17240,5904.4663
18096,5889.005
18952,5349.5063
19808,4341.3843
20664,4005.8447
21520,0.821966
22376,6585.9814
23232,7411.1753
24088,7236.526
24944,7372.35
25800,7886.636
26656,9600.324
27512,0.48142165
28368,4481.0454
29224,5030.499
30080,3563.95
30936,5393.3223
31792,5893.062
32648,6591.8076
33504,0.797203
34360,6620.736
35216,7472.409
36072,6705.202
36928,7569.7964
37784,6211.231
38640,8753.75
39496,1.5593902
40352,2401.3918
121,7436.603
977,7715.3325
1833,7480.3813
2689,9164.617
3545,0.88136065
4401,5238.0645
5257,6290.5874
6113,5747.1235
6969,6125.86
7825,5397.9854
8681,4628.504
9537,1.8588673
10393,4665.4453
11249,4276.506
12105,3032.1218
12961,8235.77
13817,8236.068
14673,8461.687
15529,1.3920169
16385,5794.8037
17241,6359.6465
18097,4739.201
18953,4494.2173
19809,3960.3352
20665,3913.1914
21521,1.2120519
22377,5913.981
23233,7521.8853
24089,7663.2466
24945,7513.768
25801,8229.951
26657,9728.058
27513,0.66435325
28369,13.324344
29225,5233.5146
30081,4333.2217
30937,5883.4526
31793,5888.477
32649,6398.392
33505,1.2767557
34361,6784.4976
35217,7466.9165
36073,6547.999
36929,7506.4834
37785,7085.5293
38641,7928.389
39497,2.6699655
40353,3192.187
122,7023.5327
978,6960.0796
1834,6978.8984
2690,8272.764
3546,0.60711277
4402,4788.997
5258,5280.4536
6114,4753.8887
6970,5048.3423
7826,4384.6377
8682,4606.644
9538,1.198279
10394,4039.57
11250,4079.0193
12106,2929.659
12962,8075.364
13818,8184.7603
14674,8178.4165
15530,1.7032896
16386,6048.6216
17242,6081.289
18098,4450.974
18954,4264.257
19810,3752.6074
20666,3705.8074
21522,0.96058446
22378,5463.064
23234,7192.706
24090,7235.5737
24946,7102.2964
25802,7580.9307
26658,9119.407
27514,0.9549186
28370,5639.549
29226,5052.4126
30082,4136.576
30938,5478.186
31794,5475.9136
32650,6091.6924
33506,0.99591255
34362,6023.3877
35218,7202.894
36074,6644.0283
36930,7270.502
37786,6356.1353
38642,7903.4136
39498,1.8542396
40354,3014.8274
123,7448.948
979,7497.1245
1835,7535.1265
2691,8867.58
3547,0.63896674
4403,4795.4287
5259,5524.4307
6115,5040.5044
6971,5457.585
7827,4716.5713
8683,4948.4277
9539,1.26632
10395,4051.274
11251,5453.1885
12107,4520.422
12963,8739.727
13819,8304.006
14675,8056.846
15531,1.1984801
16387,5239.8833
17243,4481.122
18099,4351.82
18955,4026.0828
19811,3848.2441
20667,3638.7153
21523,0.9411802
22379,5118.7188
23235,8038.731
24091,8279.647
24947,7986.945
25803,8585.802
26659,10057.837
27515,0.4429818
28371,3646.8152
29227,3525.3318
30083,3554.3484
30939,4497.4634
31795,5924.4937
32651,6538.1943
33507,0.9721508
34363,5811.443
35219,7505.1514
36075,6737.667
36931,7661.9536
37787,7020.458
38643,8562.0625
39499,2.1176383
40355,2479.9192
124,7016.6494
980,7170.752
1836,7152.0566
2692,8576.439
3548,0.60245305
4404,6097.0747
5260,5182.9473
6116,4330.6265
6972,4643.774
7828,3899.282
8684,4188.5786
9540,0.8277185
10396,4229.0874
11252,3002.6091
12108,2341.0032
12964,7715.583
13820,7022.554
14676,8364.905
15532,1.4169496
16388,6401.8896
17244,5834.998
18100,5247.7607
18956,4888.299
19812,4927.2285
20668,3435.1577
21524,0.9205206
22380,6172.323
23236,6982.6
24092,7043.8066
24948,7123.735
25804,7667.8096
26660,9111.574
27516,0.76547056
28372,5868.4263
29228,4660.9434
30084,3276.0002
30940,5141.4873
31796,5137.4673
32652,5646.509
33508,0.8820733
34364,6840.6
35220,6942.9795
36076,6475.672
36932,7052.936
37788,6313.7544
38644,8155.235
39500,1.402618
40356,2984.6228
125,5765.484
981,6107.0806
1837,5964.092
2693,7285.9272
3549,0.5146477
4405,3498.4543
5261,4481.289
6117,4240.766
6973,4591.426
7829,4029.091
8685,3433.8867
9541,0.70975566
10397,2360.5454
11253,2444.7937
12109,2019.208
12965,6631.638
13821,6389.1953
14677,6656.537
15533,0.70070523
16389,3189.2556
17245,4549.3735
18101,4450.7617
18957,3995.796
19813,4002.1018
20669,2881.7048
21525,0.5325399
22381,3193.798
23237,5571.3
24093,5639.441
24949,5699.8145
25805,6261.542
26661,7656.803
27517,0.42860237
28373,8.303238
29229,3600.249
30085,2731.4036
30941,4302.882
31797,4318.1733
32653,4731.563
33509,0.5393665
34365,3252.1553
35221,5484.926
36077,5129.3247
36933,5759.9766
37789,5349.3994
38645,6370.076
39501,1.5701386
40357,1502.1053
126,5414.3467
982,5752.054
1838,5621.8096
2694,6662.756
3550,0.47924092
4406,3313.8152
5262,4309.495
6118,4044.4978
6974,4384.1357
7830,3891.5679
8686,3329.008
9542,0.6655918
10398,2235.947
11254,2324.6
12110,1889.8242
12966,6243.1445
13822,5207.193
14678,6047.0986
15534,0.6577847
16390,3015.8833
17246,4380.411
18102,4254.6963
18958,3822.1123
19814,3875.368
20670,2790.2463
21526,0.49686703
22382,3025.2366
23238,5211.1885
24094,5200.522
24950,5278.313
25806,5865.936
26662,6991.0503
27518,0.3952757
28374,6.291868
29230,3472.0195
30086,2613.8347
30942,4110.85
31798,4176.343
32654,4582.697
33510,0.5048096
34366,3080.5085
35222,5155.7046
36078,4798.3203
36934,5359.2256
37790,5060.82
38646,5799.4043
39502,1.5156045
40358,1445.2977
127,6066.388
983,6506.529
1839,6459.454
2695,7330.2173
3551,0.627545
4407,4860.648
5263,4774.885
6119,4142.614
6975,4545.266
7831,3823.9175
8687,3953.3787
9543,0.8065075
10399,3431.1133
11255,3537.0713
12111,3124.0476
12967,7242.423
13823,6376.7935
14679,6137.1353
15535,0.80140585
16391,4544.117
17247,4619.634
18103,4412.114
18959,4005.9937
19815,3883.6094
20671,2759.4873
21527,0.642184
22383,4455.0264
23239,6449.099
24095,6493.1562
24951,6565.3657
25807,7056.4414
26663,7905.57
27519,0.5191032
28375,3823.042
29231,3555.976
30087,2571.4827
30943,4072.4023
31799,4938.182
32655,5329.928
33511,0.6374784
34367,4786.2847
35223,6254.4565
36079,5813.167
36935,6513.378
37791,5973.9526
38647,6881.8423
39503,1.412465
40359,2175.9104
128,7001.727
984,7247.0938
1840,7092.007
2696,8340.733
3552,0.75299287
4408,3444.3948
5264,6073.9844
6120,5675.5376
6976,5969.1167
7832,5402.5537
8688,4927.501
9544,1.6715149
10400,3198.408
11256,3783.3782
12112,3434.3845
12968,8126.1255
13824,8337.982
14680,7993.4688
15536,1.5308948
16392,4203.308
17248,5350.3433
18104,4726.876
18960,4398.0713
19816,3872.1938
20672,3781.9893
21528,1.3247243
22384,4494.067
23240,6980.4897
24096,7180.5186
24952,7029.658
25808,7726.7915
26664,9076.627
27520,0.6978101
28376,2787.7295
29232,4614.0234
30088,3906.2917
30944,5248.952
31800,5760.251
32656,6248.47
33512,1.3092574
34368,4811.222
35224,7059.444
36080,6398.38
36936,7346.3154
37792,6348.6523
38648,7801.2803
39504,2.869481
40360,2471.2385
129,5965.9805
985,6563.425
1841,6321.7627
2697,7282.155
3553,0.5335133
4409,5094.6367
5265,4791.3643
6121,4028.0918
6977,4456.807
7833,3659.5002
8689,3785.8008
9545,0.7318416
10401,3451.5125
11257,3206.4
12113,2972.0842
12969,7100.962
13825,6766.661
14681,6277.1675
15537,0.67712873
16393,4744.0815
17249,4443.9785
18105,4092.6682
18961,3432.7043
19817,3435.086
20673,2552.6655
21529,0.4981049
22385,4694.412
23241,6403.0195
24097,6389.104
24953,6092.2617
25809,6858.3896
26665,8107.0586
27521,0.40693778
28377,3292.4766
29233,3360.0256
30089,2365.091
30945,3459.2551
31801,3904.4294
32657,4110.2974
33513,0.5042056
34369,4084.6145
35225,4985.753
36081,4621.4937
36937,4697.812
37793,4027.9304
38649,4414.219
39505,1.4454947
40361,1515.4933
130,5316.741
986,5643.536
1842,5461.303
2698,6391.7676
3554,0.46504965
4410,3240.446
5266,3950.024
6122,3537.4592
6978,3857.988
7834,3164.206
8690,3359.7148
9546,0.67389745
10402,2254.2588
11258,3259.9358
12114,2651.1113
12970,6118.397
13826,5317.274
14682,5325.1357
15538,0.6021886
16394,2885.9912
17250,3649.3489
18106,3709.843
18962,3232.243
19818,3156.2651
20674,2303.9744
21530,0.44224593
22386,2877.7927
23242,5554.5005
24098,5566.774
24954,5316.483
25810,5928.609
26666,7066.3623
27522,0.34666228
28378,2437.8123
29234,2756.8955
30090,2139.8235
30946,3326.5225
31802,3827.3186
32658,4120.327
33514,0.44840804
34370,2988.6174
35226,4829.006
36082,4461.371
36938,4927.4966
37794,4557.491
38650,5572.2456
39506,1.4386733
40362,1387.1611
131,6812.7837
987,7065.857
1843,6983.8257
2699,8158.2847
3555,0.6243179
4411,3416.439
5267,4945.375
6123,4665.1025
6979,5128.9526
7835,4512.6064
8691,4649.7666
9547,1.4852325
10403,3172.445
11259,4261.943
12115,4327.162
12971,7882.3643
13827,8044.8364
14683,7349.96
15539,1.4058349
16395,4266.059
17251,3700.9216
18107,4125.44
18963,3053.7861
19819,3461.3413
20675,3510.4155
21531,1.1922138
22387,4541.0537
23243,7449.9424
24099,7532.022
24955,6272.3076
25811,8003.744
26667,9387.343
27523,0.6018196
28379,2816.88
29235,2844.0212
30091,2865.8286
30947,3492.672
31803,5437.176
32659,5998.7393
