Id,Sales
40497,3023.5632
266,8795.368
1122,9024.506
1978,8510.233
2834,10092.363
3690,1.0529141
4546,5458.465
5402,5871.1753
6258,5444.976
7114,5758.1255
7970,4700.7256
8826,4191.24
9682,1.733895
10538,4197.8105
11394,8052.7583
12250,7003.297
13106,9645.902
13962,9091.738
14818,10693.928
15674,0.6334207
16530,4372.521
17386,4748.7583
18242,5096.1235
19098,5822.767
19954,6044.5615
20810,5348.435
21666,0.8410536
22522,4701.7837
23378,8371.37
24234,8458.169
25090,9063.106
25946,9699.411
26802,10525.971
27658,0.72496897
28514,4237.3936
29370,6256.6587
30226,6313.3687
31082,6059.9053
31938,6417.712
32794,6654.0864
33650,0.7888033
34506,4850.1025
35362,8580.26
36218,7833.9995
37074,9132.359
37930,7466.61
38786,10576.974
39642,1.5496536
40498,3727.3132
267,5976.7627
1123,6400.522
1979,5910.783
2835,7476.159
3691,0.70928764
4547,3268.7048
5403,4942.687
6259,4570.321
7115,4926.2744
7971,4189.9297
8827,3820.4902
9683,1.4151587
10539,2428.9902
11395,4621.9434
12251,4181.142
13107,6120.8315
13963,7188.975
14819,6775.948
15675,0.41613904
16531,2514.946
17387,4170.4585
18243,4529.5464
19099,4237.1675
19955,4324.4346
20811,3898.657
21667,0.66998684
22523,3044.1177
23379,6180.465
24235,5903.3345
25091,6472.473
25947,6722.8643
26803,7320.6167
27659,0.535876
28515,3.3412552
29371,4031.2668
30227,4171.78
31083,4161.942
31939,4687.244
32795,5063.8857
33651,0.62315416
34507,3191.791
35363,6331.5684
36219,5586.934
37075,6747.4683
37931,4883.792
38787,7028.9473
39643,1.2827028
40499,2363.315
268,6076.007
1124,6163.581
1980,5901.736
2836,6952.217
3692,0.6404102
4548,3099.3088
5404,4443.4233
6260,4290.303
7116,4518.719
7972,3923.1821
8828,3132.9116
9684,1.5169119
10540,2567.3962
11396,5368.1226
12252,5304.468
13108,6755.988
13964,6946.596
14820,8457.056
15676,0.69053733
16532,3436.774
17388,4041.6167
18244,4785.632
19100,4413.6885
19956,4520.788
20812,3937.6016
21668,1.1537691
22524,4612.4614
23380,7329.176
24236,7681.3657
25092,7671.9497
25948,6323.988
26804,8753.491
27660,1.1578367
28516,4221.1797
29372,3938.034
30228,4024.8618
31084,3480.436
31940,6025.617
32796,6650.559
33652,1.178851
34508,5219.8193
35364,7960.699
36220,6393.981
37076,7752.363
37932,6301.4565
38788,8760.356
39644,2.3279517
40500,4703.3184
269,6286.3345
1125,6338.8315
1981,5824.178
2837,6848.4272
3693,0.77206194
4549,4815.8594
5405,5512.471
6261,5097.0376
7117,5262.7188
7973,4595.3477
8829,4192.272
9685,1.3370931
10541,3556.0374
11397,4174.3154
12253,5142.1494
13109,6662.629
13965,6286.4062
14821,7325.534
15677,0.51012206
16533,4019.9658
17389,4927.3364
18245,4992.482
19101,4473.5415
19957,4608.143
20813,4189.9053
21669,0.614369
22525,4284.815
23381,6452.8276
24237,6369.912
25093,6665.1523
25949,6875.6743
26805,7525.846
27661,0.513392
28517,3829.3345
29373,4949.717
30229,4862.4937
31085,4604.9
31941,4918.016
32797,5177.867
33653,0.5795253
34509,4412.611
35365,6495.591
36221,5695.097
37077,6693.6553
37933,4641.604
38789,7469.8228
39645,1.3644679
40501,3359.9263
270,6494.891
1126,6782.3306
1982,6294.2305
2838,8721.98
3694,0.95338637
4550,3873.8157
5406,6145.688
6262,5711.1997
7118,6050.67
7974,5164.6973
8830,4751.799
9686,1.7636324
10542,2818.076
11398,5569.9233
12254,4948.2773
13110,7180.7993
13966,8103.696
14822,7807.3096
15678,0.58895445
16534,3020.6196
17390,5138.8594
18246,5575.6694
19102,5138.0605
19958,5232.132
20814,4779.4097
21670,0.87900835
22526,3648.7327
23382,7146.949
24238,6755.93
25094,7320.6167
25950,7614.41
26806,8410.955
27662,0.70921636
28518,3.3065186
29374,5018.4795
30230,5208.48
31086,4996.326
31942,5701.6846
32798,6203.2144
33654,0.82039636
34510,3750.503
35366,7205.0654
36222,6254.3433
37078,7413.905
37934,5659.1953
38790,8189.0312
39646,1.81789
40502,2559.6033
271,6556.799
1127,6801.1816
1983,6284.266
2839,7827.262
3695,0.83092403
4551,4087.8457
5407,4827.459
6263,4333.705
7119,4551.7134
7975,3890.0532
8831,3156.1597
9687,1.6559716
10543,3063.4675
11399,5316.9897
12255,5090.6094
13111,7442.613
13967,7801.6
14823,7583.7583
15679,1.2802488
16535,4727.2324
17391,4629.8594
18247,4942.522
19103,4425.872
19959,4561.893
20815,4216.029
21671,1.3681532
22527,5257.3755
23383,6839.6084
24239,6479.941
25095,6885.637
25951,7296.8247
26807,8217.268
27663,1.3255802
28519,5113.409
29375,4563.19
30231,4620.652
31087,4369.1357
31943,5028.7046
32799,5508.0044
33655,0.96545064
34511,4785.5405
35367,7027.667
36223,5940.6265
37079,7141.75
37935,5519.685
38791,8092.658
39647,2.3322892
40503,3269.7341
272,5940.887
1128,6088.718
1984,5631.395
2840,6843.6543
3696,0.8793924
4552,3507.577
5408,4316.423
6264,3893.3796
7120,4067.1145
7976,3367.3223
8832,3050.7634
9688,1.4625882
10544,2593.1228
11400,5637.1875
12256,4715.9233
13112,6775.154
13968,6904.933
14824,7005.0205
15680,0.5551647
16536,2713.4348
17392,3270.904
18248,3543.9917
19104,3103.1045
19960,3182.1536
20816,3021.5073
21672,0.6960883
22528,3072.1946
23384,5381.9956
24240,5452.5483
25096,5408.117
25952,4634.291
26808,6668.936
27664,0.5423049
28520,2584.3464
29376,2820.7468
30232,2923.843
31088,2764.879
31944,4511.798
32800,4706.558
33656,0.6140583
34512,3055.8726
35368,5956.0986
36224,5246.3496
37080,5898.5166
37936,4808.1484
38792,6482.2964
39648,1.4835272
40504,2266.3071
273,6457.3716
1129,6721.4536
1985,6165.7505
2841,7605.838
3697,0.76427746
4553,4225.257
5409,4905.0293
6265,4345.279
7121,4566.125
7977,3968.3066
8833,3173.0322
9689,1.5220816
10545,3057.593
11401,5942.372
12257,4895.097
13113,6971.214
13969,7188.8105
14825,7617.047
15681,0.49455014
16537,3766.885
17393,4841.279
18249,5225.9917
19105,4612.5225
19961,4770.596
20817,4383.5254
21673,0.73459363
22529,4295.377
23385,6867.043
24241,6579.8975
25097,7036.265
25953,7298.273
26809,8024.184
27665,0.600437
28521,3917.0532
29377,4817.665
30233,4807.259
31089,4572.3574
31945,5154.313
32801,5539.807
33657,0.6746148
34513,4809.5244
35369,6951.8125
36225,5727.39
37081,7061.5786
37937,4743.543
38793,8079.169
39649,1.8376522
40505,3731.9521
274,6391.1885
1130,6633.3525
1986,5848.187
2842,7078.363
3698,3296.38
4554,4448.011
5410,5495.609
6266,5175.3394
7122,5407.8647
7978,4645.4
8834,5606.307
9690,4814.0083
10546,4134.355
11402,4533.1465
12258,4543.428
13114,6118.03
13970,6088.1606
14826,6507.162
15682,3148.107
16538,3734.5806
17394,5119.4414
18250,5620.3726
19106,5136.6445
19962,5228.6143
20818,4758.439
21674,3822.9292
22530,4678.5513
23386,6111.351
24242,5675.6943
25098,6063.0566
25954,5961.902
26810,6343.61
27666,3352.8247
28522,3487.036
29378,5077.0215
30234,5242.238
31090,5031.781
31946,5511.3516
32802,5974.796
33658,3406.8804
34514,4151.5303
35370,6193.7314
36226,5116.639
37082,6124.72
37938,4524.2183
38794,6309.0044
39650,6679.0825
40506,5638.2314
275,6016.824
1131,6072.6753
1987,5680.9424
2843,6557.974
3699,0.46030262
4555,3834.309
5411,4403.171
6267,4088.1775
7123,4386.796
7979,3814.9001
8835,3219.2632
9691,1.1067975
10547,3428.1262
11403,5606.296
12259,5321.8403
13115,6811.101
13971,7133.9
14827,8241.671
15683,0.53488743
16539,4503.1724
17395,4218.386
18251,4649.181
19107,4381.5396
19963,4483.9614
20819,3600.4001
21675,0.7305501
22531,5153.1777
23387,6647.3057
24243,7135.118
25099,7148.401
25955,5899.991
26811,8099.9326
27667,0.7354413
28523,4779.51
29379,3811.3828
30235,3783.3782
31091,3236.109
31947,5571.7036
32803,5900.4473
33659,0.7860664
34515,5705.1396
35371,7502.618
36227,5859.332
37083,7485.192
37939,5786.6626
38795,8662.025
39651,1.8427219
40507,4749.116
276,6970.3765
1132,6981.588
1988,6697.4805
2844,7676.2686
3700,0.8575149
4556,3851.0461
5412,4989.064
6268,4674.1577
7124,4927.8726
7980,4160.712
8836,3642.2053
9692,1.7914639
10548,3410.7336
11404,6312.688
12260,6033.2373
13116,7753.398
13972,7844.953
14828,9391.973
15684,0.84813666
16540,4223.3145
17396,5600.417
18252,6010.48
19108,5447.8955
19964,5773.2104
20820,4776.265
21676,1.1202638
22532,4899.465
23388,8040.141
24244,8221.298
25100,8310.242
25956,8639.772
26812,9378.814
27668,1.1213459
28524,4527.149
29380,6046.0664
30236,5759.0537
31092,5069.4683
31948,6301.4385
32804,6704.8374
33660,1.1209933
34516,5281.98
35372,8371.993
36228,7052.2095
37084,8470.965
37940,7194.593
38796,9390.334
39652,2.2068114
40508,4492.4814
277,6128.6533
1133,6304.595
1989,5760.2896
2845,7031.9917
3701,0.7731881
4557,4809.7583
5413,5008.58
6269,4643.008
7125,4730.0693
7981,4368.4727
8837,4113.506
9693,1.2777644
10549,3538.762
11405,4193.8604
12261,5107.058
13117,6712.2085
13973,6543.1543
14829,5739.4766
15685,0.48769557
16541,3828.8267
17397,4871.021
18253,4925.9365
19109,4399.72
19965,3949.289
20821,4076.5999
21677,0.56318414
22533,4047.6855
23389,6201.836
24245,6191.9355
25101,6447.5493
25957,6678.8467
26813,6142.623
27669,0.46739176
28525,3637.768
29381,4905.9
30237,4822.884
31093,4550.4673
31949,4822.451
32805,5072.994
33661,0.533847
34517,4229.8784
35373,6380.5654
36229,5592.479
37085,6576.3843
37941,4446.5776
38797,7115.885
39653,1.288204
40509,3156.4094
278,5292.8887
1134,5195.3213
1990,4850.8013
2846,5539.0835
3702,0.40238008
4558,2251.5173
5414,3686.4294
6270,3612.9028
7126,3815.952
7982,3257.334
8838,2845.598
9694,1.0780444
10550,2079.0544
11406,4878.4517
12262,4688.009
13118,5919.1953
13974,5920.782
14830,7459.172
15686,0.6190411
16542,2781.5718
17398,3528.3901
18254,4246.615
19110,3704.5242
19966,3984.1497
20822,3289.8518
21678,0.8235745
22534,3380.7249
23390,6173.118
24246,6659.5347
25102,6244.443
25958,5344.7734
26814,7263.661
27670,0.72835857
28526,2906.0156
29382,3120.4766
30238,3244.0151
31094,2656.0164
31950,5454.119
32806,5786.569
33662,0.8863751
34518,3688.2903
35374,6733.4653
36230,5356.9
37086,6651.5547
37942,5542.6665
38798,7309.21
39654,1.9521893
40510,2314.3743
279,6013.531
1135,6105.3037
1991,5791.1846
2847,6881.061
3703,0.5010499
4559,3142.3308
5415,4371.8
6271,4105.454
7127,4331.969
7983,3777.5903
8839,3026.2932
9695,1.2720873
10551,2701.8586
11407,4911.949
12263,6582.7793
13119,7995.5044
13975,8425.2295
14831,7899.8643
15687,0.51287484
16543,3777.6985
17399,4827.468
18255,5380.569
19111,4850.935
19967,5066.9883
20823,4441.389
21679,0.91783243
22535,4924.7617
23391,7633.134
24247,7570.1577
25103,7629.5093
25959,7942.028
26815,8735.218
27671,0.9198872
28527,4601.44
29383,5074.596
30239,4950.3496
31095,4279.6514
31951,5605.799
32807,6142.711
33663,0.96240604
34519,5623.7456
35375,7879.5005
36231,6151.3296
37087,7645.703
37943,5232.2915
38799,8694.099
39655,2.108358
40511,5072.801
280,7542.4536
1136,7626.519
1992,7687.2656
2848,8601.228
3704,0.6480082
4560,4018.666
5416,5300.0376
6272,5105.0947
7128,5397.053
7984,4946.682
8840,3799.1284
9696,1.5054349
10552,3443.567
11408,6495.8076
12264,8451.91
13120,10114.305
13976,10452.919
14832,9478.959
15688,1.4411784
16544,5827.7617
17400,5852.071
18256,6565.372
19112,5948.4966
19968,6470.714
20824,5598.7026
21680,1.6537908
22536,6821.4185
23392,9325.029
24248,9406.685
25104,9374.808
25960,10267.993
26816,10725.307
27672,1.727554
28528,7052.9087
29384,6087.8237
30240,6012.499
31096,5290.4155
31952,7161.8594
32808,7848.164
33664,1.3279644
34520,6705.426
35376,9766.508
36232,7955.9243
37088,9555.052
37944,7293.603
38800,11033.725
39656,2.9011955
40512,4736.6567
281,5448.571
1137,5584.185
1993,5272.094
2849,6247.5586
3705,1.0179199
4561,2656.3696
5417,4000.6587
6273,3762.0193
7129,3914.6814
7985,3399.686
8841,2756.3972
9697,2.086338
10553,1932.4534
11409,4275.9424
12265,4058.4917
13121,5552.7207
13977,5734.716
14833,6217.662
15689,0.64230126
16545,2106.5906
17401,4218.2095
18257,4633.964
19113,4151.922
19969,4281.232
20825,3968.2231
21681,0.9178767
22537,2442.1338
23393,5768.3994
24249,5594.891
25105,5914.979
25961,6290.437
26817,6737.3457
27673,0.84410906
28529,2192.5488
29385,4171.346
30241,4315.896
31097,4140.8477
31953,4638.7847
32809,5042.9663
33665,0.81052047
34521,2675.8757
35377,5858.03
36233,5132.9165
37089,5922.9795
37945,4812.9985
38801,6626.2954
39657,2.1734967
40513,1725.2245
282,5355.72
1138,5629.123
1994,5118.841
2850,7674.424
3706,0.4702823
4562,3301.371
5418,5275.0215
6274,4738.374
7130,5115.9365
7986,4477.6016
8842,4064.4812
9698,1.0637851
10554,2403.1624
11410,4867.6074
12266,5763.505
13122,6920.5396
13978,7397.6445
14834,6847.872
15690,0.28955925
16546,3125.8005
17402,4517.547
18258,4867.134
19114,4465.6924
19970,4572.7456
20826,4193.7964
21682,0.55474824
22538,3760.8533
23394,6571.3867
24250,6056.5366
25106,6616.039
25962,6956.6084
26818,7418.8843
27674,0.43237185
28530,2.3871708
29386,4317.8975
30242,4303.173
31098,4241.0454
31954,4842.6924
32810,5264.054
33666,0.50453943
34522,3784.2085
35378,6157.135
36234,5310.9023
37090,6592.0527
37946,4995.717
38802,6835.1284
39658,1.3912214
40514,3088.041
283,6607.7905
1139,6660.532
1995,6365.6177
2851,7378.7095
3707,1.0062419
4563,4054.5295
5419,4771.3877
6275,4483.2773
7131,4750.6567
7987,4020.2498
8843,3551.7317
9699,1.9073237
10555,3670.408
11411,6078.7085
12267,5801.623
13123,7433.724
13979,7603.118
14835,8612.129
15691,1.1909953
16547,4558.522
17403,5111.7075
18259,5432.961
19115,4957.343
19971,5265.8423
20827,4407.9453
21683,1.4621435
22539,5220.7905
23395,7306.728
24251,7391.3105
25107,7534.3286
25963,7870.4272
26819,8650.764
27675,1.4420937
28531,4813.5537
29387,5416.7695
30243,5087.59
31099,4480.8916
31955,5676.9395
32811,6029.532
33667,1.4530935
34523,5529.439
35379,7507.2637
36235,6142.4824
37091,7510.6655
37947,5602.613
38803,8776.697
39659,2.7529175
40515,4756.3696
284,6958.712
1140,7151.1836
1996,6536.436
2852,7899.8643
3708,0.74596244
4564,4891.065
5420,6016.514
6276,5463.278
7132,5752.268
7988,5111.059
8844,4659.4233
9700,1.2870271
10556,3666.2612
11412,4919.93
12268,6899.9165
13124,8375.395
13980,8688.976
14836,8429.04
15692,0.58304274
16548,4316.7153
17404,5397.877
18260,5506.675
19116,5005.834
19972,5202.552
20828,4504.569
21684,0.7030123
22540,4653.6357
23396,7808.3228
24252,7999.318
25108,8254.259
25964,8598.578
26820,9313.226
27676,0.59724224
28532,4133.8975
29388,5473.94
30244,5238.0845
31100,5077.414
31956,5491.218
32812,5642.9873
33668,0.6643261
34524,4734.2676
35380,7630.499
36236,6592.6436
37092,8308.902
37948,5664.375
38804,8821.815
39660,1.438367
40516,3002.102
285,6252.5005
1141,6224.5337
1997,5939.312
2853,6883.096
3709,0.63874984
4565,3879.8806
5421,4526.458
6277,4277.9785
7133,4536.4736
7989,3847.0698
8845,3375.1436
9701,1.3461273
10557,3480.4326
11413,4983.542
12269,6537.877
13125,7652.393
13981,8169.0376
14837,7882.8384
15693,1.2736295
16549,5024.946
17405,4936.1523
18261,5270.3345
19117,4793.211
19973,5088.842
20829,4253.3164
21685,1.4027438
22541,5705.428
23397,7217.343
24253,7342.7007
25109,7425.107
25965,7770.196
26821,8530.98
27677,1.4490799
28533,5922.5728
29389,5287.575
30245,5005.4136
31101,4373.2305
31957,5546.977
32813,5906.0435
33669,1.5657486
34525,6470.2637
35381,7527.2393
36237,6167.474
37093,7437.2627
37949,5472.405
38805,8560.095
39661,2.4680238
40517,4214.465
286,6604.539
1142,6760.99
1998,6148.731
2854,7347.3174
3710,0.76250976
4566,4245.558
5422,4406.31
6278,3982.2957
7134,4249.067
7990,3511.8557
8846,3030.2769
9702,1.3094844
10558,3154.8623
11414,6271.081
12270,5756.1377
13126,7353.0664
13982,7413.537
14838,8384.715
15694,0.55657053
16550,3639.5625
17406,3845.3818
18262,4070.7207
19118,3772.5957
19974,3856.774
20830,3378.3616
21686,0.72670895
22542,3999.621
23398,6381.314
24254,6508.3354
25110,6662.7876
25966,5544.121
26822,7701.364
27678,0.6106761
28534,3524.841
29390,3230.603
30246,3361.4268
31102,3190.8047
31958,5076.01
32814,5267.108
33670,0.6866235
34526,4108.9097
35382,7164.141
36238,6252.804
37094,7491.284
37950,6054.648
38806,8205.246
39662,1.6426615
40518,2458.3865
287,6884.4224
1143,7124.571
1999,6416.549
2855,7800.566
3711,0.87644434
4567,5632.453
5423,5135.17
6279,4474.7026
7135,4741.6206
7991,3923.212
8847,3433.4707
9703,1.4181831
10559,4097.1875
11415,3988.496
12271,5205.426
13127,6937.935
13983,7056.0645
14839,6565.422
15695,1.1650045
16551,5270.3794
17407,4615.2163
18263,4745.9956
19119,4393.0483
19975,4589.924
20831,3943.9207
21687,1.14926
22543,5228.106
23399,6657.318
24255,6650.248
25111,6972.7505
25967,7227.2764
26823,7732.4907
27679,1.0747107
28535,5565.0747
29391,4722.568
30247,4530.255
31103,4484.6074
31959,4873.545
32815,4868.824
33671,1.1715792
34527,5795.533
35383,6189.55
36239,5380.672
37095,6709.386
37951,4446.421
38807,7024.095
39663,2.1588433
40519,3666.2158
288,7903.0063
1144,8157.327
2000,7432.809
2856,9026.2705
3712,1.0103592
4568,5991.1685
5424,5647.7153
6280,4921.6104
7136,5219.894
7992,4272.7095
8848,3712.013
9704,1.6227368
10560,4330.618
11416,6747.9956
12272,5703.817
13128,7954.7563
13984,7821.2173
14840,8784.318
15696,0.6597222
16552,4820.855
17408,4520.547
18264,4577.778
19120,4333.9985
19976,4398.977
20832,3850.8367
21688,0.80611163
22544,5181.9634
23400,7019.4673
24256,7074.3
25112,7310.5625
25968,6091.9946
26824,8522.019
27680,0.6644116
28536,4648.6094
29392,3859.637
30248,3825.0667
31104,3742.6118
31960,5913.919
32816,6045.8936
33672,0.75472367
34528,5283.235
35384,8039.5586
36240,7023.512
37096,8334.96
37952,5688.3223
38808,9093.897
39664,1.5880576
40520,3958.7942
289,6145.4126
1145,6391.146
2001,5855.5273
2857,7209.0386
3713,0.73149943
4569,4066.4087
5425,5384.23
6281,5042.057
7137,5232.322
7993,4600.672
8849,4171.529
9705,1.4181819
10561,2923.2715
11417,4076.1995
12273,4719.303
13129,6698.1
13985,6861.753
14841,7366.65
15697,0.47481054
16553,3594.9604
17409,4670.125
18265,5050.8276
19121,4502.4985
19977,4582.3955
20833,4296.553
21689,0.6720158
22545,4087.8184
23401,6412.768
24257,6186.994
25113,6606.53
25969,6814.0635
26825,7556.0264
27681,0.55419284
28537,3738.0305
29393,4607.923
30249,4660.2324
31105,4440.3257
31961,4901.428
32817,5373.7427
33673,0.62927294
34529,4588.033
35385,6433.23
36241,5473.376
37097,6571.725
37953,4304.7866
38809,7487.7983
39665,1.4536337
40521,3087.8025
290,7512.335
1146,7751.0244
2002,7421.6167
2858,8466.305
3714,0.7588948
4570,4569.8545
5426,4912.896
6282,4543.0166
7138,4872.76
7994,4103.285
8850,3444.4048
9706,1.2920053
10562,3496.7761
11418,6867.8945
12274,5891.0835
13130,8276.876
13986,8840.759
14842,9660.672
15698,0.56779677
16554,4081.1638
17410,6058.16
18266,6275.042
19122,5894.512
19978,6092.122
20834,5103.157
21690,0.7364405
22546,4389.0356
23402,8343.129
24258,8549.813
25114,9200.657
25970,9616.041
26826,9960.589
27682,0.62164944
28538,3868.5535
29394,6165.5977
30250,6165.021
31106,6117.3
31962,6478.693
32818,6352.505
33674,0.6750845
34530,4522.2373
35386,8522.913
36242,7904.1826
37098,9372.787
37954,7558.9814
38810,9394.006
39666,1.4511347
40522,2833.984
291,6613.118
1147,6716.5957
2003,6441.7954
2859,7354.539
3715,0.7239083
4571,3730.71
5427,4697.4985
6283,4512.021
7139,4830.784
7995,4088.458
8851,3562.5767
9707,1.4866787
10563,3314.4001
11419,6007.9697
12275,5750.518
13131,7438.7314
13987,7831.2124
14843,9042.178
15699,0.7390077
16555,4122.8276
17411,4353.822
18267,4965.677
19123,4690.7554
19979,4804.5815
20835,3955.6946
21691,0.98842597
22547,4858.2607
23403,6970.29
24259,7496.9956
25115,7538.814
25971,6214.36
26827,8558.38
27683,0.954238
28539,4378.2686
29395,3915.148
30251,4010.8154
31107,3464.1062
31963,6009.5576
32819,6341.5347
33675,0.97280204
34531,5096.989
35387,7604.5176
36243,6444.131
37099,7672.177
37955,6950.1416
38811,8810.952
39667,1.9612762
40523,4426.345
292,5647.0366
1148,5675.8945
2004,5357.3755
2860,6380.2676
3716,0.3974522
4572,2673.7795
5428,4033.3674
6284,3856.3323
7140,4047.6665
7996,3544.8774
8852,2863.4758
9708,1.1574634
10564,2378.765
11420,5109.358
12276,5089.716
13132,6977.4937
13988,7400.319
14844,6796.6357
15700,0.90927947
16556,3984.298
17412,4220.085
18268,4892.1846
19124,4419.2285
19980,4623.734
20836,3826.687
21692,1.118732
22548,4786.376
23404,6595.084
24260,6558.4937
25116,6583.112
25972,6895.1074
26828,7534.8027
27684,1.1331216
28540,4558.231
29396,4366.2153
30252,4486.58
31108,3671.7947
31964,4986.49
32820,5388.2524
33676,0.7876884
34532,4253.511
35388,6728.092
36244,5250.129
37100,5866.3833
37956,5265.3247
38812,7530.0825
39668,2.1823082
40524,3085.7087
293,9553.776
1149,9879.722
2005,9149.962
2861,9948.037
3717,1.519873
4573,6436.323
5429,6396.299
6285,5891.578
7141,6334.148
7997,5226.3906
8853,4379.229
9709,2.2686865
10565,4622.067
11421,8042.749
12277,6959.6147
13133,9781.955
13989,10325.316
14845,10491.092
15701,1.1091025
16557,5028.2397
17413,4956.142
18269,5465.2896
19125,5069.4487
19981,5205.9517
20837,4458.2104
21693,1.314989
22549,5667.8604
23405,8215.74
24261,8471.717
25117,8732.91
25973,7357.5283
26829,9433.827
27685,1.0747147
28541,4731.473
29397,4146.3296
30253,4361.191
31109,4292.1006
31965,7564.066
32821,7412.024
33677,1.1521198
34533,5506.0767
35389,9418.311
36245,8428.823
37101,9709.333
37957,7407.5854
38813,9961.044
39669,2.2145352
40525,4227.652
294,10365.268
1150,10486.571
2006,10721.257
2862,11582.871
3718,1.1264838
4574,6150.9775
5430,6923.623
6286,6655.439
7142,7029.839
7998,6242.2393
8854,4909.771
9710,2.2314332
10566,5132.609
11422,10065.994
12278,10994.5
13134,12882.064
13990,13255.343
14846,11573.353
15702,2.1302173
16558,8079.8555
17414,7771.448
18270,8803.66
19126,7960.6
19982,8667.621
20838,7452.8423
21694,2.6337333
22550,9642.537
23406,12673.614
24262,12844.218
25118,12788.467
25974,14055.151
26830,14228.682
27686,2.773476
28542,10017.742
29398,8226.192
30254,8185.151
31110,7143.16
31966,9481.292
32822,10409.73
33678,2.4754295
34534,10235.17
35390,13176.287
36246,10680.371
37102,12599.303
37958,11448.287
38814,14147.37
39670,3.91902
40526,6243.1084
295,6440.063
1151,6486.539
2007,5965.3545
2863,8456.338
3719,0.78337836
4575,3448.4683
5431,5655.683
6287,5392.71
7143,5697.303
7999,5109.825
8855,4721.8965
9711,1.6589217
10567,3189.4836
11423,5425.773
12279,6076.5635
13135,7312.8706
13991,7681.534
14847,7439.5474
15703,0.6639601
16559,3608.3323
17415,4617.8057
18271,5071.446
19127,4652.4106
19983,4904.735
20839,3967.2622
21695,0.9474641
22551,4321.1357
23407,6827.1465
24263,6981.408
25119,7051.0723
25975,7371.253
26831,8139.088
27687,0.87448555
28543,4.2433147
29399,4924.132
30255,4781.4434
31111,4019.4597
31967,5306.548
32823,5591.898
33679,1.0009333
34535,4664.689
35391,7072.485
36247,5452.137
37103,6991.2437
37959,5907.7114
38815,8018.1094
39671,2.0917704
40527,3366.227
296,6645.879
1152,6783.7993
2008,6189.5737
2864,7489.041
3720,1.1417689
4576,4931.338
5432,4759.361
6288,4284.7
7144,4452.8213
8000,3687.3687
8856,3235.624
9712,1.7184775
10568,3618.718
11424,6153.765
12280,5260.48
13136,7219.58
13992,6953.2246
14848,7560.9355
15704,0.8248706
16560,4029.4834
17416,3831.3293
18272,4018.9995
19128,3684.2358
19984,3785.4177
20840,3402.8755
21696,0.9721234
22552,4297.693
23408,6017.272
24264,6165.9683
25120,6290.575
25976,5173.1924
26832,7359.9214
27688,0.8045565
28544,3831.8337
29400,3290.4985
30256,3370.4622
31112,3231.3582
31968,5069.42
32824,5265.3696
33680,0.8703249
34536,4402.483
35392,6729.793
36248,5913.09
37104,7068.506
37960,4751.073
38816,8245.358
39672,1.8478422
40528,3380.2927
297,7491.37
1153,7842.956
2009,7310.0186
2865,8805.844
3721,1.0288256
4577,4129.759
5433,5077.0317
6289,4655.034
7145,4947.012
8001,4336.6416
8857,3371.6392
9713,1.877138
10569,3142.5798
11425,6775.9097
12281,5494.11
13137,8128.9707
13993,8490.394
14849,8683.946
15705,0.6899859
16561,3664.0654
17417,3850.9358
18273,4337.1377
19129,3779.991
19985,4004.565
20841,3573.959
21697,1.2303636
22553,4261.524
23409,6798.3994
24265,6886.9834
25121,7218.816
25977,6102.463
26833,8438.065
27689,1.1117215
28545,3496.8691
29401,3254.821
30257,3411.1177
31113,3280.7383
31969,5287.56
32825,5771.779
33681,1.2339573
34537,4525.146
35393,7618.1367
36249,6782.699
37105,8060.604
37961,6075.6943
38817,9143.951
39673,2.0091577
40529,3618.58
298,5682.254
1154,5671.089
2010,5468.147
2866,6345.268
3722,0.50594944
4578,2532.4236
5434,4039.7896
6290,3945.0833
7146,4093.1213
8002,3604.053
8858,2899.5771
9714,1.3448802
10570,2228.1187
11426,5059.6855
12282,5058.0835
13138,6411.5693
13994,6776.5044
14850,7544.0073
15706,0.54105145
16562,2770.976
17418,3305.0986
18274,4130.713
19130,3529.8682
19986,3803.9695
20842,3207.5288
21698,0.951491
22554,3825.271
23410,6692.0337
24266,7054.84
25122,6741.486
25978,5804.1416
26834,7776.5127
27690,0.869513
28546,3044.9165
29402,3173.4377
30258,3364.8467
31114,2725.9316
31970,5246.054
32826,5745.0415
33682,1.0140076
34538,4122.0845
35394,7080.5845
36250,5665.4067
37106,6804.5557
37962,5651.3096
38818,7712.2056
39674,2.2036576
40530,3553.6262
299,7475.7026
1155,7555.291
2011,7221.846
2867,8196.157
3723,0.847453
4579,4244.8457
5435,5284.0107
6291,5044.131
7147,5394.12
8003,4544.8154
8859,3984.4995
9715,1.6529663
10571,3727.5833
11427,6733.1187
12283,6444.604
13139,8283.407
13995,8438.017
14851,9402.002
15707,0.7466889
16563,4341.488
17419,4592.854
18275,5185.454
19131,5493.612
19987,5821.6567
20843,4798.655
21699,0.9895359
22555,5095.686
23411,8152.3804
24267,8252.534
25123,8348.191
25979,8663.728
26835,9320.37
27691,0.9522369
28547,4623.412
29403,6017.553
30259,5741.0967
31115,5186.028
31971,6411.6
32827,6769.9663
33683,0.97284716
34539,5358.2803
35395,8439.852
36251,7044.525
37107,8468.211
37963,7101.6255
38819,9179.183
39675,1.9605274
40531,4533.0215
300,5823.656
1156,5972.4883
2012,5489.9033
2868,6752.058
3724,0.7811612
4580,2846.0432
5436,3950.8455
6292,3716.7395
